Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
0.5696830749511719	0	38.370370370370374	21.06453601769105	90.0	15.0	38.370370370370374	21.06453601769105	25.41831	25.397572	1036	1036
0.8095922470092773	1	38.76923076923077	20.3607988590211	93.0	10.0	38.76923076923077	20.3607988590211	25.472279	25.489338	1008	2044
1.0807931423187256	2	45.90909090909091	30.424136786005178	121.0	15.0	45.90909090909091	30.424136786005178	30.235205	30.223232	1010	3054
1.398367166519165	3	50.714285714285715	31.964478584148097	117.0	14.0	50.714285714285715	31.964478584148097	33.12964	33.128937	1065	4119
1.9951670169830322	4	42.44	22.22805434580364	107.0	19.0	42.44	22.22805434580364	27.96025	27.93585	1061	5180
2.472097158432007	5	47.77272727272727	31.213242845395282	119.0	10.0	47.77272727272727	31.213242845395282	31.490438	31.431284	1051	6231
2.7190051078796387	6	43.958333333333336	25.700971393228617	101.0	12.0	43.958333333333336	25.700971393228617	29.071657	29.06297	1055	7286
2.9252421855926514	7	39.84615384615385	26.274720678735335	147.0	19.0	39.84615384615385	26.274720678735335	25.964754	25.96561	1036	8322
3.1803841590881348	8	48.523809523809526	29.683439422744108	107.0	16.0	48.523809523809526	29.683439422744108	31.802423	31.782658	1019	9341
3.422772169113159	9	47.904761904761905	44.1619365969262	180.0	14.0	47.904761904761905	44.1619365969262	31.517487	31.508005	1006	10347
3.655564069747925	10	37.111111111111114	22.655770801658548	113.0	11.0	37.111111111111114	22.655770801658548	24.823248	24.804855	1002	11349
3.960419178009033	11	39.23076923076923	22.2992026285655	95.0	12.0	39.23076923076923	22.2992026285655	26.008316	26.00935	1020	12369
4.148898124694824	12	47.714285714285715	32.60023788569773	110.0	16.0	47.714285714285715	32.60023788569773	31.300888	31.274124	1002	13371
4.646421194076538	13	61.35294117647059	44.946950660778114	173.0	20.0	61.35294117647059	44.946950660778114	40.945183	40.9077	1043	14414
5.026074171066284	14	48.0	23.91054758290336	112.0	11.0	48.0	23.91054758290336	31.864277	31.868212	1008	15422
5.506963014602661	15	45.77272727272727	19.824071268356874	78.0	15.0	45.77272727272727	19.824071268356874	30.033522	30.033745	1007	16429
5.845767021179199	16	39.76923076923077	31.726363330478247	137.0	9.0	39.76923076923077	31.726363330478247	26.691109	26.668453	1034	17463
6.147820234298706	17	45.30434782608695	22.421718474668214	124.0	21.0	45.30434782608695	22.421718474668214	30.085327	30.08795	1042	18505
6.34989595413208	18	42.666666666666664	22.02208487455768	100.0	12.0	42.666666666666664	22.02208487455768	28.259077	28.261591	1024	19529
6.57258415222168	19	44.583333333333336	25.84878570111606	111.0	11.0	44.583333333333336	25.84878570111606	29.643719	29.628807	1070	20599
6.755312204360962	20	37.22222222222222	19.04640207752544	76.0	13.0	37.22222222222222	19.04640207752544	24.867136	24.870737	1005	21604
7.040066242218018	21	42.458333333333336	24.027725594034536	96.0	9.0	42.458333333333336	24.027725594034536	28.122282	28.11638	1019	22623
7.25106406211853	22	42.25	25.020408336662562	113.0	14.0	42.25	25.020408336662562	27.996912	27.99445	1014	23637
7.515995264053345	23	50.05	30.02078446676569	122.0	11.0	50.05	30.02078446676569	33.22341	33.215805	1001	24638
7.900484085083008	24	36.535714285714285	20.64406200141744	78.0	11.0	36.535714285714285	20.64406200141744	24.605143	24.59363	1023	25661
8.358948230743408	25	44.391304347826086	27.395237812810016	127.0	12.0	44.391304347826086	27.395237812810016	29.236446	29.234695	1021	26682
8.934209108352661	26	46.59090909090909	28.74758344137831	114.0	12.0	46.59090909090909	28.74758344137831	30.902786	30.89334	1025	27707
9.132122278213501	27	40.8	34.71138141877963	190.0	10.0	40.8	34.71138141877963	27.520374	27.509405	1020	28727
9.316872119903564	28	40.16	20.33259452209678	96.0	17.0	40.16	20.33259452209678	26.562033	26.559694	1004	29731
9.620076179504395	29	36.142857142857146	20.31838415558377	108.0	12.0	36.142857142857146	20.31838415558377	24.150438	24.149801	1012	30743
10.09768295288086	30	45.68181818181818	25.946424457885527	130.0	12.0	45.68181818181818	25.946424457885527	30.125858	30.111467	1005	31748
10.777732133865356	31	45.73913043478261	24.97340740677423	116.0	12.0	45.73913043478261	24.97340740677423	30.193787	30.184612	1052	32800
11.439409017562866	32	33.93333333333333	17.11321776353653	82.0	13.0	33.93333333333333	17.11321776353653	22.576702	22.573072	1018	33818
11.882642030715942	33	39.48148148148148	25.22252134482986	97.0	12.0	39.48148148148148	25.22252134482986	26.414095	26.40344	1066	34884
12.44177532196045	34	28.166666666666668	15.299782133525081	65.0	11.0	28.166666666666668	15.299782133525081	19.213354	19.175686	1014	35898
13.006420135498047	35	41.72	33.490918171946255	155.0	14.0	41.72	33.490918171946255	28.06568	28.057278	1043	36941
13.587037086486816	36	28.333333333333332	14.584999904772786	68.0	9.0	28.333333333333332	14.584999904772786	19.122326	19.095682	1020	37961
14.17903208732605	37	33.516129032258064	17.615738871343165	71.0	10.0	33.516129032258064	17.615738871343165	22.405155	22.399153	1039	39000
14.593794107437134	38	32.61290322580645	19.22813365434473	78.0	10.0	32.61290322580645	19.22813365434473	22.114307	22.102362	1011	40011
15.087049007415771	39	39.57692307692308	26.514398232082648	128.0	13.0	39.57692307692308	26.514398232082648	26.397114	26.39477	1029	41040
15.429331064224243	40	31.40625	17.809511810757193	89.0	10.0	31.40625	17.809511810757193	21.286167	21.244892	1005	42045
15.855634927749634	41	31.375	22.66295159505928	113.0	9.0	31.375	22.66295159505928	21.388664	21.390697	1004	43049
16.185392141342163	42	38.96153846153846	29.429813205751817	166.0	14.0	38.96153846153846	29.429813205751817	26.274744	26.282427	1013	44062
16.527751922607422	43	34.4	21.22828302053654	100.0	14.0	34.4	21.22828302053654	23.144428	23.14076	1032	45094
16.899115085601807	44	33.16129032258065	18.400730655537792	84.0	11.0	33.16129032258065	18.400730655537792	22.289024	22.287874	1028	46122
17.194344997406006	45	29.647058823529413	16.68723068157414	80.0	11.0	29.647058823529413	16.68723068157414	20.322586	20.319927	1008	47130
17.531803131103516	46	30.939393939393938	17.929051072490235	75.0	10.0	30.939393939393938	17.929051072490235	21.05593	21.049034	1021	48151
17.86736798286438	47	35.206896551724135	18.521896287711655	84.0	12.0	35.206896551724135	18.521896287711655	23.616072	23.613688	1021	49172
18.244343042373657	48	27.89189189189189	18.190855712579335	76.0	9.0	27.89189189189189	18.190855712579335	18.884071	18.879488	1032	50204
18.73361897468567	49	28.88888888888889	16.45495159818969	75.0	8.0	28.88888888888889	16.45495159818969	19.886372	19.872005	1040	51244
19.109941005706787	50	25.897435897435898	18.07930517129074	106.0	9.0	25.897435897435898	18.07930517129074	17.643614	17.633316	1010	52254
19.546781063079834	51	27.27027027027027	18.238137423643643	96.0	10.0	27.27027027027027	18.238137423643643	18.635956	18.631132	1009	53263
19.99433708190918	52	28.13888888888889	15.138532105887535	86.0	11.0	28.13888888888889	15.138532105887535	19.151276	19.147646	1013	54276
20.44799017906189	53	23.266666666666666	11.53429668423697	50.0	9.0	23.266666666666666	11.53429668423697	15.865369	15.840447	1047	55323
20.688188076019287	54	27.86111111111111	15.846753571802399	76.0	10.0	27.86111111111111	15.846753571802399	18.978832	18.98616	1003	56326
20.937885999679565	55	24.4390243902439	14.857122428420102	68.0	10.0	24.4390243902439	14.857122428420102	16.87557	16.87691	1002	57328
21.24460506439209	56	24.428571428571427	14.92543826770233	84.0	9.0	24.428571428571427	14.92543826770233	16.695148	16.694536	1026	58354
21.54504704475403	57	22.065217391304348	11.31255972631467	53.0	9.0	22.065217391304348	11.31255972631467	15.035293	15.020561	1015	59369
21.833030939102173	58	25.142857142857142	14.323758865158645	69.0	10.0	25.142857142857142	14.323758865158645	17.031433	17.038692	1056	60425
22.063382148742676	59	25.175	13.969408541523869	76.0	8.0	25.175	13.969408541523869	17.089691	17.08903	1007	61432
22.308236122131348	60	20.04	8.311341648614862	43.0	10.0	20.04	8.311341648614862	13.673164	13.652677	1002	62434
22.611412048339844	61	22.68888888888889	12.7450595608603	63.0	9.0	22.68888888888889	12.7450595608603	15.530965	15.522975	1021	63455
22.859000205993652	62	25.71794871794872	13.14407094170018	60.0	10.0	25.71794871794872	13.14407094170018	17.504602	17.515709	1003	64458
23.28022813796997	63	19.846153846153847	8.22141812440721	43.0	10.0	19.846153846153847	8.22141812440721	13.316454	13.300372	1032	65490
23.65749216079712	64	20.16	8.25920092987209	46.0	10.0	20.16	8.25920092987209	13.559418	13.547651	1008	66498
23.921852111816406	65	19.32075471698113	8.406586781637047	42.0	10.0	19.32075471698113	8.406586781637047	13.16938	13.166166	1024	67522
24.226470947265625	66	21.51063829787234	12.170547532964582	61.0	8.0	21.51063829787234	12.170547532964582	14.309771	14.31266	1011	68533
24.495862007141113	67	20.612244897959183	10.028156944081351	54.0	8.0	20.612244897959183	10.028156944081351	14.19568	14.203017	1010	69543
24.726315021514893	68	21.591836734693878	11.748935457372625	68.0	9.0	21.591836734693878	11.748935457372625	14.537323	14.53871	1058	70601
24.933367252349854	69	19.51923076923077	9.948889355515218	50.0	10.0	19.51923076923077	9.948889355515218	12.921184	12.918114	1015	71616
25.155785083770752	70	18.77777777777778	6.626732244999309	36.0	8.0	18.77777777777778	6.626732244999309	12.502158	12.49693	1014	72630
25.380460023880005	71	18.107142857142858	8.333835018912302	57.0	10.0	18.107142857142858	8.333835018912302	11.981508	11.974851	1014	73644
25.630434036254883	72	17.649122807017545	7.637606008843474	41.0	9.0	17.649122807017545	7.637606008843474	11.751526	11.747192	1006	74650
25.854473114013672	73	19.53846153846154	8.650170159423585	50.0	9.0	19.53846153846154	8.650170159423585	13.164438	13.166697	1016	75666
26.084691047668457	74	21.891304347826086	10.384411940122321	55.0	8.0	21.891304347826086	10.384411940122321	14.57371	14.574741	1007	76673
26.31075406074524	75	18.232142857142858	7.456998322354098	44.0	9.0	18.232142857142858	7.456998322354098	12.06192	12.0562	1021	77694
26.540192127227783	76	17.310344827586206	6.631187797463729	36.0	8.0	17.310344827586206	6.631187797463729	11.319337	11.318823	1004	78698
26.757159948349	77	19.823529411764707	9.66640814195128	66.0	9.0	19.823529411764707	9.66640814195128	13.3680105	13.365217	1011	79709
26.984699249267578	78	20.958333333333332	11.821516987632718	66.0	9.0	20.958333333333332	11.821516987632718	14.226183	14.213828	1006	80715
27.217371940612793	79	15.936507936507937	6.647288541078213	39.0	9.0	15.936507936507937	6.647288541078213	10.401568	10.4033165	1004	81719
27.46392011642456	80	21.4468085106383	11.382720219773026	64.0	10.0	21.4468085106383	11.382720219773026	14.628109	14.618489	1008	82727
27.760810136795044	81	20.895833333333332	9.969201705196305	63.0	9.0	20.895833333333332	9.969201705196305	13.950448	13.954568	1003	83730
27.9953453540802	82	20.019607843137255	8.999978640668404	43.0	9.0	20.019607843137255	8.999978640668404	13.21257	13.205902	1021	84751
28.293012142181396	83	19.150943396226417	9.22955921271146	46.0	9.0	19.150943396226417	9.22955921271146	12.701856	12.691441	1015	85766
28.561394929885864	84	19.339622641509433	9.03440676071085	47.0	9.0	19.339622641509433	9.03440676071085	12.949625	12.952738	1025	86791
29.17792797088623	85	24.38095238095238	11.457898878591056	53.0	11.0	24.38095238095238	11.457898878591056	16.297628	16.299606	1024	87815
29.41499924659729	86	21.4468085106383	13.237291795141285	86.0	9.0	21.4468085106383	13.237291795141285	14.227306	14.219602	1008	88823
29.640283346176147	87	19.0	7.972173828734266	45.0	9.0	19.0	7.972173828734266	12.532093	12.528033	1026	89849
29.850316047668457	88	19.84313725490196	9.030172840548552	47.0	9.0	19.84313725490196	9.030172840548552	13.235589	13.227314	1012	90861
30.073034048080444	89	20.93877551020408	10.092244270675977	58.0	10.0	20.93877551020408	10.092244270675977	14.065957	14.061616	1026	91887
30.30049419403076	90	19.0	8.266778250413484	48.0	9.0	19.0	8.266778250413484	12.502136	12.494499	1007	92894
30.523022174835205	91	19.07547169811321	9.838026064865481	43.0	8.0	19.07547169811321	9.838026064865481	12.763855	12.761527	1011	93905
30.73793315887451	92	21.680851063829788	10.89037518252314	48.0	9.0	21.680851063829788	10.89037518252314	14.480366	14.485176	1019	94924
30.965654134750366	93	18.0	8.035634920242991	50.0	9.0	18.0	8.035634920242991	11.618133	11.610656	1008	95932
31.203814268112183	94	18.892857142857142	10.436335172690397	60.0	9.0	18.892857142857142	10.436335172690397	12.288839	12.261353	1058	96990
31.41596817970276	95	20.632653061224488	13.344254863394408	86.0	9.0	20.632653061224488	13.344254863394408	13.552201	13.565073	1011	98001
31.632017135620117	96	20.755102040816325	9.641599097289463	50.0	9.0	20.755102040816325	9.641599097289463	14.003661	14.010622	1017	99018
31.841676235198975	97	18.381818181818183	7.92806501461946	39.0	9.0	18.381818181818183	7.92806501461946	12.074403	12.07353	1011	100029
32.049211263656616	98	17.56896551724138	7.383840858685753	42.0	9.0	17.56896551724138	7.383840858685753	11.631061	11.627747	1019	101048
32.25558829307556	99	18.053571428571427	8.038789094262942	47.0	9.0	18.053571428571427	8.038789094262942	11.92642	11.926487	1011	102059
