Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
10.787873983383179	41	152.42857142857142	47.134631316981306	200.0	67.0	152.42857142857142	47.134631316981306	1.3897247	0.16207886	1067	43899
11.015153884887695	42	189.16666666666666	24.224069756247722	200.0	135.0	189.16666666666666	24.224069756247722	-5.733526	-6.164895	1135	45034
11.248954772949219	43	154.28571428571428	33.84297473295617	200.0	117.0	154.28571428571428	33.84297473295617	-4.062848	-5.3279433	1080	46114
11.471049070358276	44	158.85714285714286	52.28337231288896	200.0	72.0	158.85714285714286	52.28337231288896	-22.37698	-23.482922	1112	47226
11.703873872756958	45	152.0	46.54030511288038	200.0	62.0	152.0	46.54030511288038	-18.569931	-19.039862	1064	48290
11.91748571395874	46	180.16666666666666	30.013422923011557	200.0	122.0	180.16666666666666	30.013422923011557	-2.1509364	-2.7504165	1081	49371
12.134144067764282	47	177.33333333333334	30.1477841455867	200.0	116.0	177.33333333333334	30.1477841455867	-2.2901602	-2.6604843	1064	50435
12.379267930984497	48	200.0	0.0	200.0	200.0	200.0	0.0	-6.7879333	-6.8608837	1200	51635
12.611048936843872	49	164.85714285714286	42.326717571861906	200.0	105.0	164.85714285714286	42.326717571861906	-2.2247987	-2.7014678	1154	52789
12.852750778198242	50	169.14285714285714	44.69077428421272	200.0	89.0	169.14285714285714	44.69077428421272	-9.15617	-9.501202	1184	53973
13.081963062286377	51	192.5	16.77050983124842	200.0	155.0	192.5	16.77050983124842	7.8261766	6.889046	1155	55128
13.396647930145264	52	190.66666666666666	13.199326582148887	200.0	172.0	190.66666666666666	13.199326582148887	-1.6813145	-1.9816208	1144	56272
13.867966890335083	53	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	-1.7428588	-2.1621811	1179	57451
14.150346994400024	54	170.0	53.676278346610964	200.0	48.0	170.0	53.676278346610964	-8.32764	-8.833565	1190	58641
14.51982593536377	55	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	0.7054155	0.17336154	1179	59820
14.81823182106018	56	180.5	43.603325561245896	200.0	83.0	180.5	43.603325561245896	0.3468387	0.6205611	1083	60903
15.008012056350708	57	171.0	61.318838867023565	200.0	34.0	171.0	61.318838867023565	2.3226242	2.382288	1026	61929
15.236225843429565	58	193.66666666666666	14.16176385749867	200.0	162.0	193.66666666666666	14.16176385749867	5.563988	4.924527	1162	63091
15.459909915924072	59	188.0	26.832815729997478	200.0	128.0	188.0	26.832815729997478	3.141447	2.9478264	1128	64219
15.675031900405884	60	192.5	16.77050983124842	200.0	155.0	192.5	16.77050983124842	-2.734349	-3.0305343	1155	65374
15.885957956314087	61	182.0	36.787679096857055	200.0	100.0	182.0	36.787679096857055	-17.837765	-18.008438	1092	66466
16.101508855819702	62	169.71428571428572	43.36790875986622	200.0	76.0	169.71428571428572	43.36790875986622	-9.521273	-10.234875	1188	67654
16.323271989822388	63	190.16666666666666	14.147045235274003	200.0	166.0	190.16666666666666	14.147045235274003	-11.771194	-12.220588	1141	68795
16.55944299697876	64	193.33333333333334	14.907119849998598	200.0	160.0	193.33333333333334	14.907119849998598	-9.261436	-9.205384	1160	69955
16.784880876541138	65	200.0	0.0	200.0	200.0	200.0	0.0	9.288075	8.88184	1200	71155
16.994446754455566	66	185.66666666666666	20.401524997465806	200.0	153.0	185.66666666666666	20.401524997465806	4.5725865	4.003696	1114	72269
17.220242023468018	67	200.0	0.0	200.0	200.0	200.0	0.0	0.6521578	0.73704004	1200	73469
17.44107484817505	68	188.83333333333334	24.969425748747653	200.0	133.0	188.83333333333334	24.969425748747653	4.440601	4.5316896	1133	74602
17.643574953079224	69	186.16666666666666	30.93227368874709	200.0	117.0	186.16666666666666	30.93227368874709	4.144206	3.7594573	1117	75719
17.84940505027771	70	176.83333333333334	48.73881638101424	200.0	68.0	176.83333333333334	48.73881638101424	-12.379345	-12.903063	1061	76780
18.06805682182312	71	200.0	0.0	200.0	200.0	200.0	0.0	-12.409869	-15.966291	1200	77980
18.293449878692627	72	200.0	0.0	200.0	200.0	200.0	0.0	9.663218	9.33433	1200	79180
18.519497871398926	73	200.0	0.0	200.0	200.0	200.0	0.0	4.969138	4.777965	1200	80380
18.71842384338379	74	155.42857142857142	41.805184718976605	200.0	97.0	155.42857142857142	41.805184718976605	-1.123425	-0.60174453	1088	81468
18.94273281097412	75	200.0	0.0	200.0	200.0	200.0	0.0	1.232759	0.3089323	1200	82668
19.152876138687134	76	186.83333333333334	29.441561703747233	200.0	121.0	186.83333333333334	29.441561703747233	6.618535	5.362691	1121	83789
19.366448879241943	77	185.33333333333334	32.79566366999691	200.0	112.0	185.33333333333334	32.79566366999691	-6.333887	-6.613432	1112	84901
19.563163995742798	78	179.5	29.741945688426863	200.0	127.0	179.5	29.741945688426863	-7.9292173	-7.9126706	1077	85978
19.775371074676514	79	166.42857142857142	50.68067296558815	200.0	82.0	166.42857142857142	50.68067296558815	-10.339415	-10.5837555	1165	87143
19.971143007278442	80	172.16666666666666	43.12159809448419	200.0	86.0	172.16666666666666	43.12159809448419	7.4950695	7.375256	1033	88176
20.16367483139038	81	174.0	36.882696936820295	200.0	117.0	174.0	36.882696936820295	1.7178116	1.4850912	1044	89220
20.372764825820923	82	176.0	39.7994974842648	200.0	92.0	176.0	39.7994974842648	0.050304413	0.22520256	1056	90276
20.59378480911255	83	188.16666666666666	26.460137733747516	200.0	129.0	188.16666666666666	26.460137733747516	6.431182	6.466973	1129	91405
20.80590581893921	84	183.5	36.89512162874653	200.0	101.0	183.5	36.89512162874653	1.3766446	1.4379601	1101	92506
