Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
13.80742883682251	14	112.22222222222223	55.28547685077233	200.0	21.0	112.22222222222223	55.28547685077233	212618.86	212305.73	5050	75558
15.370747804641724	15	132.89473684210526	55.57677926393181	200.0	38.0	132.89473684210526	55.57677926393181	237313.45	236973.08	5050	80608
16.26989483833313	16	140.72222222222223	47.56084472144375	200.0	31.0	140.72222222222223	47.56084472144375	236140.19	235879.88	5066	85674
17.797082901000977	17	163.48387096774192	44.804140770434365	200.0	49.0	163.48387096774192	44.804140770434365	263814.28	263533.34	5068	90742
18.816386699676514	18	128.92307692307693	55.873201050778796	200.0	26.0	128.92307692307693	55.873201050778796	231116.73	231076.52	5028	95770
19.70232391357422	19	158.34375	45.811849841907716	200.0	64.0	158.34375	45.811849841907716	258921.06	258731.4	5067	100837
20.584293842315674	20	143.05714285714285	46.89254759989228	200.0	52.0	143.05714285714285	46.89254759989228	236431.14	236395.12	5007	105844
21.473615884780884	21	176.0344827586207	35.657840225678946	200.0	55.0	176.0344827586207	35.657840225678946	276450.06	276260.4	5105	110949
22.349350929260254	22	152.57575757575756	51.876911605833016	200.0	53.0	152.57575757575756	51.876911605833016	253272.81	253133.17	5035	115984
23.242740869522095	23	157.53125	53.88064609335619	200.0	29.0	157.53125	53.88064609335619	259434.31	259229.36	5041	121025
24.15694785118103	24	172.56666666666666	45.104089491850836	200.0	16.0	172.56666666666666	45.104089491850836	280805.1	280708.3	5177	126202
25.167540073394775	25	180.5	30.489459536980036	200.0	94.0	180.5	30.489459536980036	274795.3	274625.72	5054	131256
26.08467388153076	26	186.96296296296296	27.67467284624656	200.0	83.0	186.96296296296296	27.67467284624656	280984.44	280952.7	5048	136304
26.977744817733765	27	182.10714285714286	34.65270478591234	200.0	84.0	182.10714285714286	34.65270478591234	280005.84	279988.56	5099	141403
27.8835768699646	28	174.9655172413793	38.42097376085699	200.0	48.0	174.9655172413793	38.42097376085699	273331.2	273321.16	5074	146477
28.79595184326172	29	180.10714285714286	42.648345542951844	200.0	16.0	180.10714285714286	42.648345542951844	277555.8	277479.97	5043	151520
29.657758951187134	30	185.44444444444446	27.2781737921016	200.0	89.0	185.44444444444446	27.2781737921016	273583.56	273589.9	5007	156527
30.553919076919556	31	182.39285714285714	25.615758662134816	200.0	120.0	182.39285714285714	25.615758662134816	273903.03	273842.56	5107	161634
31.419754028320312	32	193.23076923076923	18.595507506069417	200.0	114.0	193.23076923076923	18.595507506069417	280228.8	280182.62	5024	166658
32.324551820755005	33	191.96296296296296	17.945352192000147	200.0	136.0	191.96296296296296	17.945352192000147	287544.1	287531.06	5183	171841
33.20648193359375	34	195.46153846153845	10.341219870129775	200.0	159.0	195.46153846153845	10.341219870129775	285372.47	285254.0	5082	176923
34.12970185279846	35	192.22222222222223	18.219511993573004	200.0	129.0	192.22222222222223	18.219511993573004	288605.06	288550.72	5190	182113
35.02826285362244	36	191.66666666666666	18.00617178142601	200.0	135.0	191.66666666666666	18.00617178142601	285769.53	285763.8	5175	187288
36.0174720287323	37	185.33333333333334	22.4449944927099	200.0	125.0	185.33333333333334	22.4449944927099	268950.3	268996.47	5004	192292
37.11985993385315	38	199.42307692307693	2.884615384615384	200.0	185.0	199.42307692307693	2.884615384615384	293182.03	293117.47	5185	197477
38.0445556640625	39	195.92307692307693	11.565609089428342	200.0	158.0	195.92307692307693	11.565609089428342	284836.28	284602.8	5094	202571
39.062081813812256	40	187.55555555555554	29.186924182069554	200.0	96.0	187.55555555555554	29.186924182069554	277159.25	277200.9	5064	207635
39.942232847213745	41	194.69230769230768	12.883409817308074	200.0	142.0	194.69230769230768	12.883409817308074	283806.2	283820.8	5062	212697
40.85460686683655	42	196.46153846153845	9.36536487124755	200.0	160.0	196.46153846153845	9.36536487124755	284728.06	284721.7	5108	217805
41.722687005996704	43	186.37037037037038	28.97271787983149	200.0	106.0	186.37037037037038	28.97271787983149	273940.7	273923.28	5032	222837
42.634401082992554	44	185.71428571428572	35.36529487552243	200.0	82.0	185.71428571428572	35.36529487552243	288090.28	288059.12	5200	228037
43.672271966934204	45	190.96296296296296	30.953347789358723	200.0	73.0	190.96296296296296	30.953347789358723	285707.56	285740.47	5156	233193
45.15521478652954	46	197.15384615384616	9.956413888282915	200.0	158.0	197.15384615384616	9.956413888282915	288741.6	288716.2	5126	238319
46.36349081993103	47	191.11111111111111	27.851901103187345	200.0	87.0	191.11111111111111	27.851901103187345	287773.7	287690.7	5160	243479
47.38732290267944	48	192.1851851851852	24.59002663989797	200.0	79.0	192.1851851851852	24.59002663989797	287026.1	287026.1	5189	248668
48.297425985336304	49	194.76923076923077	12.232704249446966	200.0	147.0	194.76923076923077	12.232704249446966	283355.12	283367.3	5064	253732
49.194292068481445	50	198.0	10.0	200.0	148.0	198.0	10.0	290367.53	290320.88	5148	258880
50.08352279663086	51	198.07692307692307	5.090889879315168	200.0	181.0	198.07692307692307	5.090889879315168	289753.6	289625.84	5150	264030
50.985145807266235	52	200.0	0.0	200.0	200.0	200.0	0.0	294378.88	294392.72	5200	269230
51.86598491668701	53	194.19230769230768	21.06404013911502	200.0	102.0	194.19230769230768	21.06404013911502	283059.03	282800.6	5049	274279
52.74538969993591	54	196.57692307692307	13.728614353641303	200.0	129.0	196.57692307692307	13.728614353641303	287965.1	288055.03	5111	279390
53.92805290222168	55	196.07692307692307	13.327020201666286	200.0	136.0	196.07692307692307	13.327020201666286	286243.47	286300.12	5098	284488
55.33087491989136	56	193.65384615384616	18.699943043295217	200.0	121.0	193.65384615384616	18.699943043295217	282184.16	282250.75	5035	289523
56.53990387916565	57	197.84615384615384	10.76923076923077	200.0	144.0	197.84615384615384	10.76923076923077	289116.56	289114.12	5144	294667
57.68178200721741	58	198.3846153846154	6.656846811175366	200.0	166.0	198.3846153846154	6.656846811175366	294402.72	294198.1	5158	299825
58.92272901535034	59	191.66666666666666	26.1562258009092	200.0	73.0	191.66666666666666	26.1562258009092	286256.66	286270.06	5175	305000
60.23012685775757	60	189.03703703703704	28.29013894612787	200.0	88.0	189.03703703703704	28.29013894612787	280589.88	280578.84	5104	310104
61.1933228969574	61	195.07692307692307	14.681026679994089	200.0	135.0	195.07692307692307	14.681026679994089	281504.56	281422.44	5072	315176
62.979344844818115	62	192.80769230769232	24.814727684566108	200.0	81.0	192.80769230769232	24.814727684566108	278071.34	278059.75	5013	320189
64.01005387306213	63	196.53846153846155	17.307692307692307	200.0	110.0	196.53846153846155	17.307692307692307	285854.0	285843.06	5110	325299
65.85946488380432	64	194.23076923076923	28.05668395931528	200.0	54.0	194.23076923076923	28.05668395931528	282130.2	282135.38	5050	330349
67.38779401779175	65	199.1153846153846	4.2274462474581425	200.0	178.0	199.1153846153846	4.2274462474581425	286957.34	286816.22	5177	335526
69.07715368270874	66	199.57692307692307	2.1153846153846154	200.0	189.0	199.57692307692307	2.1153846153846154	289723.84	289738.88	5189	340715
70.10647392272949	67	199.57692307692307	2.1153846153846154	200.0	189.0	199.57692307692307	2.1153846153846154	288762.3	288791.16	5189	345904
71.03640508651733	68	195.3846153846154	11.734488691548131	200.0	157.0	195.3846153846154	11.734488691548131	278888.44	278913.38	5080	350984
71.98631191253662	69	198.92307692307693	3.7715848221942347	200.0	184.0	198.92307692307693	3.7715848221942347	284608.7	284588.38	5172	356156
72.96665501594543	70	200.0	0.0	200.0	200.0	200.0	0.0	285699.22	285656.9	5200	361356
73.92626476287842	71	199.03846153846155	3.5570165678423997	200.0	182.0	199.03846153846155	3.5570165678423997	285774.53	285772.38	5175	366531
74.8870759010315	72	200.0	0.0	200.0	200.0	200.0	0.0	283986.56	283926.8	5200	371731
75.82578086853027	73	197.42307692307693	8.176763874273323	200.0	161.0	197.42307692307693	8.176763874273323	278412.22	278394.88	5133	376864
76.78481984138489	74	197.8846153846154	7.617423969360908	200.0	165.0	197.8846153846154	7.617423969360908	280539.94	280595.8	5145	382009
77.73378372192383	75	197.57692307692307	11.916933901363532	200.0	138.0	197.57692307692307	11.916933901363532	282363.7	282399.2	5137	387146
79.04119181632996	76	195.53846153846155	11.436213632514946	200.0	146.0	195.53846153846155	11.436213632514946	278177.4	278109.75	5084	392230
80.06488180160522	77	198.3846153846154	6.77709333585131	200.0	165.0	198.3846153846154	6.77709333585131	281118.97	281058.75	5158	397388
80.97525787353516	78	198.1153846153846	8.841888603847044	200.0	154.0	198.1153846153846	8.841888603847044	281513.72	281493.38	5151	402539
82.11573100090027	79	197.96153846153845	6.530877955061274	200.0	175.0	197.96153846153845	6.530877955061274	281736.38	281722.25	5147	407686
83.34554386138916	80	199.0	3.8430756913220914	200.0	181.0	199.0	3.8430756913220914	282456.66	282505.25	5174	412860
84.42108798027039	81	199.8846153846154	0.5769230769230769	200.0	197.0	199.8846153846154	0.5769230769230769	284456.3	284466.53	5197	418057
85.49081087112427	82	198.84615384615384	4.443597881241901	200.0	178.0	198.84615384615384	4.443597881241901	284175.4	284117.78	5170	423227
86.52759194374084	83	199.15384615384616	4.230769230769231	200.0	178.0	199.15384615384616	4.230769230769231	286142.2	286163.16	5178	428405
87.92900776863098	84	200.0	0.0	200.0	200.0	200.0	0.0	287455.25	287407.1	5200	433605
89.34893083572388	85	199.0	5.0	200.0	174.0	199.0	5.0	286899.4	286835.75	5174	438779
90.41540694236755	86	199.30769230769232	3.4615384615384612	200.0	182.0	199.30769230769232	3.4615384615384612	293569.4	293434.75	5182	443961
91.53261494636536	87	198.80769230769232	5.961538461538462	200.0	169.0	198.80769230769232	5.961538461538462	286250.12	285912.22	5169	449130
92.47966694831848	88	200.0	0.0	200.0	200.0	200.0	0.0	290423.7	290465.8	5200	454330
94.40496587753296	89	197.3846153846154	11.932750418255578	200.0	138.0	197.3846153846154	11.932750418255578	282103.1	282050.1	5132	459462
95.31733679771423	90	197.34615384615384	13.269230769230768	200.0	131.0	197.34615384615384	13.269230769230768	287705.53	287579.28	5131	464593
96.19083094596863	91	195.03846153846155	15.192307692307692	200.0	130.0	195.03846153846155	15.192307692307692	280947.4	280924.7	5071	469664
97.09916806221008	92	198.34615384615384	8.269230769230768	200.0	157.0	198.34615384615384	8.269230769230768	288062.34	288077.03	5157	474821
97.9943528175354	93	184.10714285714286	37.03120237015794	200.0	45.0	184.10714285714286	37.03120237015794	280665.34	280636.3	5155	479976
98.89621186256409	94	199.69230769230768	1.5384615384615385	200.0	192.0	199.69230769230768	1.5384615384615385	293492.03	293445.44	5192	485168
99.80579781532288	95	200.0	0.0	200.0	200.0	200.0	0.0	290192.38	290155.5	5200	490368
100.700838804245	96	196.65384615384616	14.188137807262438	200.0	127.0	196.65384615384616	14.188137807262438	284545.1	284555.6	5113	495481
101.59956693649292	97	192.55555555555554	23.172994073295484	200.0	105.0	192.55555555555554	23.172994073295484	288265.1	288246.62	5199	500680
102.49732398986816	98	191.0	23.35078712290571	200.0	96.0	191.0	23.35078712290571	281799.28	281748.56	5157	505837
103.40650796890259	99	190.77777777777777	27.65707107137185	200.0	88.0	190.77777777777777	27.65707107137185	283375.78	283380.0	5151	510988
