Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
11.65487265586853	48	189.16666666666666	20.46473932293191	200.0	144.0	189.16666666666666	20.46473932293191	61423.434	61436.27	1135	51718
11.89772081375122	49	188.33333333333334	16.50925666271972	200.0	164.0	188.33333333333334	16.50925666271972	60729.543	60766.78	1130	52848
12.124918937683105	50	173.0	27.227437142216182	200.0	119.0	173.0	27.227437142216182	51459.996	51460.707	1038	53886
12.337669849395752	51	176.5	22.035955466766882	200.0	131.0	176.5	22.035955466766882	53374.258	53358.73	1059	54945
12.554618835449219	52	189.66666666666666	10.530379332620875	200.0	176.0	189.66666666666666	10.530379332620875	60875.645	60851.742	1138	56083
12.784444808959961	53	171.42857142857142	32.55701435441323	200.0	120.0	171.42857142857142	32.55701435441323	60178.47	60162.836	1200	57283
13.00548768043518	54	198.5	3.3541019662496847	200.0	191.0	198.5	3.3541019662496847	66400.5	66308.164	1191	58474
13.199432849884033	55	176.16666666666666	23.87758130315734	200.0	150.0	176.16666666666666	23.87758130315734	52145.855	52073.453	1057	59531
13.394628763198853	56	169.33333333333334	61.6945882733828	200.0	32.0	169.33333333333334	61.6945882733828	53961.176	53943.164	1016	60547
13.618338584899902	57	198.5	3.3541019662496847	200.0	191.0	198.5	3.3541019662496847	66628.66	66616.82	1191	61738
13.843915939331055	58	191.0	13.976170195491086	200.0	163.0	191.0	13.976170195491086	60893.082	60826.414	1146	62884
14.05978798866272	59	196.66666666666666	7.4535599249993	200.0	180.0	196.66666666666666	7.4535599249993	65152.18	65082.32	1180	64064
14.274494886398315	60	191.66666666666666	15.336956093769789	200.0	158.0	191.66666666666666	15.336956093769789	63047.105	63086.855	1150	65214
14.494434595108032	61	197.16666666666666	4.487637339278753	200.0	188.0	197.16666666666666	4.487637339278753	66084.9	66116.13	1183	66397
14.757555961608887	62	200.0	0.0	200.0	200.0	200.0	0.0	68035.64	67985.56	1200	67597
15.010100841522217	63	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	66607.89	66636.0	1198	68795
15.276227712631226	64	200.0	0.0	200.0	200.0	200.0	0.0	67531.09	67509.766	1200	69995
15.521922588348389	65	196.33333333333334	8.19891591749923	200.0	178.0	196.33333333333334	8.19891591749923	66066.42	66026.195	1178	71173
15.775596618652344	66	200.0	0.0	200.0	200.0	200.0	0.0	68096.31	68061.15	1200	72373
16.027323722839355	67	199.33333333333334	1.4907119849998598	200.0	196.0	199.33333333333334	1.4907119849998598	66992.28	66946.43	1196	73569
16.27575659751892	68	200.0	0.0	200.0	200.0	200.0	0.0	69526.14	69480.984	1200	74769
16.5359628200531	69	200.0	0.0	200.0	200.0	200.0	0.0	68074.47	67960.74	1200	75969
16.763460636138916	70	193.83333333333334	13.789085861248703	200.0	163.0	193.83333333333334	13.789085861248703	65517.14	65490.44	1163	77132
16.986790895462036	71	200.0	0.0	200.0	200.0	200.0	0.0	67966.25	67962.305	1200	78332
17.223052978515625	72	200.0	0.0	200.0	200.0	200.0	0.0	66600.49	66615.875	1200	79532
17.519967794418335	73	186.5	19.864121760937063	200.0	150.0	186.5	19.864121760937063	59807.227	59800.59	1119	80651
17.82178568840027	74	193.0	9.128709291752768	200.0	177.0	193.0	9.128709291752768	64649.87	64627.285	1158	81809
18.10925269126892	75	184.83333333333334	17.76153772121722	200.0	154.0	184.83333333333334	17.76153772121722	59589.742	59520.496	1109	82918
18.340839862823486	76	194.33333333333334	12.671051872498806	200.0	166.0	194.33333333333334	12.671051872498806	63952.23	63859.984	1166	84084
18.57880187034607	77	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	65059.566	65099.67	1179	85263
18.815699815750122	78	194.66666666666666	9.860132971832694	200.0	173.0	194.66666666666666	9.860132971832694	63877.875	63865.152	1168	86431
19.08640480041504	79	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	63210.7	63177.94	1164	87595
19.305556774139404	80	195.33333333333334	8.055363982396383	200.0	178.0	195.33333333333334	8.055363982396383	64602.31	64595.375	1172	88767
19.51564073562622	81	176.5	22.6403032959661	200.0	133.0	176.5	22.6403032959661	53711.832	53713.88	1059	89826
19.778279781341553	82	200.0	0.0	200.0	200.0	200.0	0.0	66392.84	66350.91	1200	91026
20.0046546459198	83	175.66666666666666	22.96857756926962	200.0	144.0	175.66666666666666	22.96857756926962	52677.73	52650.363	1054	92080
20.35764980316162	84	200.0	0.0	200.0	200.0	200.0	0.0	66312.88	66290.78	1200	93280
20.584423780441284	85	189.5	14.233177204452046	200.0	160.0	189.5	14.233177204452046	60868.47	60880.055	1137	94417
20.89136576652527	86	171.42857142857142	25.499899959787758	200.0	137.0	171.42857142857142	25.499899959787758	59207.895	59183.094	1200	95617
21.245282649993896	87	191.16666666666666	12.522202504174558	200.0	172.0	191.16666666666666	12.522202504174558	63337.734	63304.074	1147	96764
21.476133823394775	88	194.33333333333334	12.671051872498806	200.0	166.0	194.33333333333334	12.671051872498806	64859.086	64806.777	1166	97930
21.70319175720215	89	195.16666666666666	6.986097305044895	200.0	183.0	195.16666666666666	6.986097305044895	64355.23	64331.76	1171	99101
21.910179615020752	90	180.66666666666666	31.02507946090639	200.0	116.0	180.66666666666666	31.02507946090639	55267.324	55285.324	1084	100185
22.130894660949707	91	200.0	0.0	200.0	200.0	200.0	0.0	67996.7	67861.94	1200	101385
22.368006706237793	92	200.0	0.0	200.0	200.0	200.0	0.0	65594.15	65602.95	1200	102585
22.627574920654297	93	192.16666666666666	17.515865823748353	200.0	153.0	192.16666666666666	17.515865823748353	63793.55	63787.043	1153	103738
22.875212907791138	94	200.0	0.0	200.0	200.0	200.0	0.0	67335.555	67283.8	1200	104938
23.13591980934143	95	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	64307.402	64294.21	1187	106125
23.408508777618408	96	200.0	0.0	200.0	200.0	200.0	0.0	67175.2	67136.33	1200	107325
23.64346694946289	97	185.0	33.54101966249684	200.0	110.0	185.0	33.54101966249684	59803.254	59807.746	1110	108435
23.901280879974365	98	200.0	0.0	200.0	200.0	200.0	0.0	68808.96	68802.93	1200	109635
24.142868757247925	99	200.0	0.0	200.0	200.0	200.0	0.0	65994.3	65981.82	1200	110835
