Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
9.603614330291748	33	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	68892.56	68880.375	1194	36646
9.93782114982605	34	184.5	32.05074102107469	200.0	113.0	184.5	32.05074102107469	59737.188	59711.574	1107	37753
10.25056505203247	35	182.83333333333334	38.385833613746385	200.0	97.0	182.83333333333334	38.385833613746385	60654.848	60554.086	1097	38850
10.464195013046265	36	185.83333333333334	25.208574379012834	200.0	131.0	185.83333333333334	25.208574379012834	61861.664	61820.42	1115	39965
10.747328996658325	37	161.71428571428572	37.34286807301184	200.0	89.0	161.71428571428572	37.34286807301184	57092.547	57120.08	1132	41097
10.96291708946228	38	191.33333333333334	17.650936393164965	200.0	152.0	191.33333333333334	17.650936393164965	64416.406	64412.285	1148	42245
11.15326714515686	39	171.0	32.64965543462902	200.0	112.0	171.0	32.64965543462902	53571.363	53523.01	1026	43271
11.357741117477417	40	168.5	42.71123973850443	200.0	81.0	168.5	42.71123973850443	53837.594	53830.55	1011	44282
11.577481985092163	41	195.5	10.062305898749054	200.0	173.0	195.5	10.062305898749054	66491.42	66465.28	1173	45455
11.913203239440918	42	165.14285714285714	33.124995186753594	200.0	98.0	165.14285714285714	33.124995186753594	57848.984	57780.152	1156	46611
12.217482089996338	43	190.66666666666666	19.136933459209764	200.0	148.0	190.66666666666666	19.136933459209764	62532.17	62567.875	1144	47755
12.580108165740967	44	171.66666666666666	20.63707558955214	200.0	143.0	171.66666666666666	20.63707558955214	51226.855	51160.84	1030	48785
13.037800312042236	45	179.16666666666666	21.980420580345793	200.0	139.0	179.16666666666666	21.980420580345793	57049.94	57086.805	1075	49860
13.258503198623657	46	174.5	26.918085617913718	200.0	128.0	174.5	26.918085617913718	54596.23	54599.125	1047	50907
13.503124952316284	47	182.16666666666666	35.592212007060695	200.0	103.0	182.16666666666666	35.592212007060695	61191.81	61017.465	1093	52000
13.755784273147583	48	164.0	24.727081741050064	200.0	121.0	164.0	24.727081741050064	55893.504	55894.844	1148	53148
13.986236095428467	49	190.0	10.598742063723098	200.0	176.0	190.0	10.598742063723098	63449.824	63456.668	1140	54288
14.197846174240112	50	189.66666666666666	11.498792207106893	200.0	172.0	189.66666666666666	11.498792207106893	62196.44	62148.87	1138	55426
14.40589714050293	51	168.83333333333334	18.950960104672504	200.0	146.0	168.83333333333334	18.950960104672504	49200.65	49230.89	1013	56439
14.624996185302734	52	170.16666666666666	33.597701640968765	200.0	118.0	170.16666666666666	33.597701640968765	50752.074	50716.98	1021	57460
14.945359230041504	53	178.33333333333334	23.78141197564929	200.0	144.0	178.33333333333334	23.78141197564929	54312.17	54250.06	1070	58530
15.185444116592407	54	159.71428571428572	22.486276994229716	200.0	135.0	159.71428571428572	22.486276994229716	52492.176	52463.746	1118	59648
15.40872597694397	55	159.14285714285714	36.262647336298194	200.0	118.0	159.14285714285714	36.262647336298194	52546.594	52525.67	1114	60762
15.738680124282837	56	169.85714285714286	20.711822513645068	200.0	145.0	169.85714285714286	20.711822513645068	56779.363	56711.727	1189	61951
16.07283091545105	57	189.0	15.652475842498529	200.0	164.0	189.0	15.652475842498529	59166.992	59107.176	1134	63085
16.342422008514404	58	169.42857142857142	29.05097560622482	200.0	124.0	169.42857142857142	29.05097560622482	59644.133	59685.07	1186	64271
16.671292304992676	59	188.0	19.519221295943137	200.0	146.0	188.0	19.519221295943137	59849.832	59824.86	1128	65399
16.93956708908081	60	177.16666666666666	28.363219532031657	200.0	121.0	177.16666666666666	28.363219532031657	53076.965	53070.562	1063	66462
17.475343227386475	61	169.42857142857142	40.559857504881926	200.0	94.0	169.42857142857142	40.559857504881926	59943.99	59946.83	1186	67648
17.799731254577637	62	167.5	33.129795250398594	200.0	120.0	167.5	33.129795250398594	48659.363	48644.277	1005	68653
18.017040252685547	63	173.33333333333334	24.991109530302083	200.0	134.0	173.33333333333334	24.991109530302083	51329.98	51304.82	1040	69693
18.24218225479126	64	179.16666666666666	27.07038151847062	200.0	124.0	179.16666666666666	27.07038151847062	53611.84	53609.195	1075	70768
18.492149114608765	65	188.0	14.189197769195175	200.0	162.0	188.0	14.189197769195175	60505.0	60446.04	1128	71896
18.75164222717285	66	193.83333333333334	13.7890858612487	200.0	163.0	193.83333333333334	13.7890858612487	63079.766	62989.895	1163	73059
18.991069316864014	67	180.83333333333334	28.927591596182967	200.0	125.0	180.83333333333334	28.927591596182967	54898.496	54851.473	1085	74144
19.240755319595337	68	199.33333333333334	1.49071198499986	200.0	196.0	199.33333333333334	1.49071198499986	64774.26	64743.297	1196	75340
19.49476408958435	69	194.66666666666666	9.49853789918334	200.0	174.0	194.66666666666666	9.49853789918334	64540.69	64349.29	1168	76508
19.742286205291748	70	196.66666666666666	7.4535599249993005	200.0	180.0	196.66666666666666	7.4535599249993005	63621.1	63635.992	1180	77688
19.970200061798096	71	178.16666666666666	31.782682216718104	200.0	116.0	178.16666666666666	31.782682216718104	54208.27	54133.375	1069	78757
20.20811629295349	72	188.0	15.695009822658072	200.0	158.0	188.0	15.695009822658072	58663.277	58651.402	1128	79885
20.464107990264893	73	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	66495.19	66346.016	1177	81062
20.710809230804443	74	200.0	0.0	200.0	200.0	200.0	0.0	64781.89	64797.777	1200	82262
20.95640802383423	75	178.33333333333334	29.853345243409862	200.0	118.0	178.33333333333334	29.853345243409862	56255.164	56259.496	1070	83332
21.19787907600403	76	189.66666666666666	10.338708279513881	200.0	179.0	189.66666666666666	10.338708279513881	58744.613	58679.957	1138	84470
21.445683240890503	77	187.16666666666666	18.261221816248284	200.0	158.0	187.16666666666666	18.261221816248284	60057.715	60047.94	1123	85593
21.680694103240967	78	185.83333333333334	31.67762968124702	200.0	115.0	185.83333333333334	31.67762968124702	59200.72	59250.99	1115	86708
21.921590089797974	79	189.0	22.02271554554524	200.0	140.0	189.0	22.02271554554524	60036.203	60032.29	1134	87842
22.15409517288208	80	159.85714285714286	39.675212021860595	200.0	83.0	159.85714285714286	39.675212021860595	53528.64	53526.34	1119	88961
22.397866010665894	81	187.66666666666666	16.99673171197595	200.0	159.0	187.66666666666666	16.99673171197595	58682.68	58658.98	1126	90087
22.651037216186523	82	198.5	2.9297326385411577	200.0	192.0	198.5	2.9297326385411577	64558.734	64446.688	1191	91278
22.904441118240356	83	193.83333333333334	13.789085861248703	200.0	163.0	193.83333333333334	13.789085861248703	62943.72	62929.066	1163	92441
23.155595064163208	84	197.33333333333334	3.0368111930480994	200.0	192.0	197.33333333333334	3.0368111930480994	65642.53	65529.336	1184	93625
23.41460418701172	85	192.16666666666666	13.221405203515834	200.0	164.0	192.16666666666666	13.221405203515834	61683.773	61725.605	1153	94778
23.672741174697876	86	200.0	0.0	200.0	200.0	200.0	0.0	67399.23	67243.305	1200	95978
23.925008058547974	87	200.0	0.0	200.0	200.0	200.0	0.0	64607.76	64645.14	1200	97178
24.16366410255432	88	196.66666666666666	7.4535599249993005	200.0	180.0	196.66666666666666	7.4535599249993005	64791.438	64814.043	1180	98358
24.394408226013184	89	183.5	36.89512162874653	200.0	101.0	183.5	36.89512162874653	58796.47	58746.805	1101	99459
24.655338048934937	90	195.16666666666666	10.807661891248983	200.0	171.0	195.16666666666666	10.807661891248983	63465.316	63370.258	1171	100630
24.904078006744385	91	200.0	0.0	200.0	200.0	200.0	0.0	67095.97	67168.31	1200	101830
25.13651418685913	92	191.66666666666666	18.633899812498246	200.0	150.0	191.66666666666666	18.633899812498246	61006.164	61015.973	1150	102980
25.392229080200195	93	200.0	0.0	200.0	200.0	200.0	0.0	66421.91	66428.42	1200	104180
25.637214183807373	94	200.0	0.0	200.0	200.0	200.0	0.0	65823.914	65785.055	1200	105380
25.880383014678955	95	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	63214.703	63250.043	1164	106544
26.110900163650513	96	190.0	22.360679774997898	200.0	140.0	190.0	22.360679774997898	62613.78	62518.98	1140	107684
26.36687922477722	97	200.0	0.0	200.0	200.0	200.0	0.0	67114.81	67125.5	1200	108884
26.64008331298828	98	200.0	0.0	200.0	200.0	200.0	0.0	67448.13	67464.016	1200	110084
26.885728120803833	99	200.0	0.0	200.0	200.0	200.0	0.0	67220.16	67219.4	1200	111284
