Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
6.801026105880737	30	37.275862068965516	17.953765432976848	89.0	14.0	37.275862068965516	17.953765432976848	24.117374	24.11411	1081	31779
7.029383897781372	31	46.09090909090909	25.262097175789034	113.0	13.0	46.09090909090909	25.262097175789034	30.100662	30.045496	1014	32793
7.237669944763184	32	37.925925925925924	15.972026300462357	74.0	17.0	37.925925925925924	15.972026300462357	24.889122	24.87659	1024	33817
7.45528507232666	33	43.52173913043478	25.590197792560765	115.0	11.0	43.52173913043478	25.590197792560765	28.004759	27.987467	1001	34818
7.659153938293457	34	42.291666666666664	22.165061032073776	98.0	11.0	42.291666666666664	22.165061032073776	27.539675	27.56076	1015	35833
7.863119840621948	35	39.76923076923077	23.317718077276794	123.0	12.0	39.76923076923077	23.317718077276794	25.951317	25.94377	1034	36867
8.077093839645386	36	38.53846153846154	19.3455038887608	99.0	19.0	38.53846153846154	19.3455038887608	24.828434	24.826841	1002	37869
8.281467914581299	37	39.07692307692308	15.593201370920688	77.0	15.0	39.07692307692308	15.593201370920688	25.216234	25.22015	1016	38885
8.496088743209839	38	36.07142857142857	14.387317260670375	69.0	17.0	36.07142857142857	14.387317260670375	23.54672	23.52026	1010	39895
8.697671890258789	39	38.0	25.292364533663193	120.0	11.0	38.0	25.292364533663193	24.518425	24.502903	1026	40921
8.921679735183716	40	32.58064516129032	14.12564401854321	64.0	13.0	32.58064516129032	14.12564401854321	21.322805	21.312483	1010	41931
9.14192795753479	41	50.04761904761905	28.11960202671065	135.0	20.0	50.04761904761905	28.11960202671065	32.0822	32.065132	1051	42982
9.341102838516235	42	37.55555555555556	16.360144283827523	79.0	11.0	37.55555555555556	16.360144283827523	24.50682	24.508154	1014	43996
9.541601657867432	43	46.31818181818182	22.49724501039741	95.0	17.0	46.31818181818182	22.49724501039741	29.84799	29.83895	1019	45015
9.740440845489502	44	39.0	16.157874955479855	76.0	12.0	39.0	16.157874955479855	25.658588	25.660254	1014	46029
9.95152997970581	45	33.63333333333333	13.352860700572327	78.0	15.0	33.63333333333333	13.352860700572327	21.903105	21.904716	1009	47038
10.1731698513031	46	35.55172413793103	18.02026867819248	102.0	16.0	35.55172413793103	18.02026867819248	22.788935	22.78557	1031	48069
10.389729022979736	47	35.689655172413794	18.690036896470772	81.0	13.0	35.689655172413794	18.690036896470772	23.175716	23.17499	1035	49104
10.614752054214478	48	39.73076923076923	14.991170971628325	74.0	16.0	39.73076923076923	14.991170971628325	25.40629	25.395348	1033	50137
10.820249795913696	49	39.80769230769231	17.400307757599336	92.0	11.0	39.80769230769231	17.400307757599336	25.761236	25.748678	1035	51172
11.031754970550537	50	32.58064516129032	14.15985737477922	88.0	10.0	32.58064516129032	14.15985737477922	21.131088	21.138195	1010	52182
11.24846887588501	51	43.333333333333336	29.1657142701647	156.0	12.0	43.333333333333336	29.1657142701647	27.75448	27.733982	1040	53222
11.466037034988403	52	43.0	23.556669260883776	119.0	17.0	43.0	23.556669260883776	27.594687	27.601948	1032	54254
11.6748628616333	53	36.285714285714285	17.212655524470406	78.0	11.0	36.285714285714285	17.212655524470406	23.121155	23.118153	1016	55270
11.879620790481567	54	34.233333333333334	14.018281714326555	73.0	13.0	34.233333333333334	14.018281714326555	21.83	21.81467	1027	56297
12.087848901748657	55	50.4	26.64282267328295	114.0	18.0	50.4	26.64282267328295	32.046875	32.024155	1008	57305
12.30255389213562	56	54.8421052631579	25.49564082016816	108.0	20.0	54.8421052631579	25.49564082016816	34.313576	34.222717	1042	58347
12.521769046783447	57	38.96296296296296	22.996749337889895	107.0	14.0	38.96296296296296	22.996749337889895	25.131054	25.152555	1052	59399
12.732122898101807	58	41.84	23.252836386127175	114.0	14.0	41.84	23.252836386127175	26.954683	26.95936	1046	60445
12.963072061538696	59	37.51851851851852	22.458802399340442	125.0	11.0	37.51851851851852	22.458802399340442	23.778519	23.785624	1013	61458
13.169059753417969	60	59.1764705882353	31.834563706242026	124.0	15.0	59.1764705882353	31.834563706242026	37.74673	37.68965	1006	62464
13.374299764633179	61	45.26086956521739	14.25914623733726	72.0	25.0	45.26086956521739	14.25914623733726	28.199501	28.174696	1041	63505
13.57820177078247	62	45.90909090909091	19.979328159850827	106.0	21.0	45.90909090909091	19.979328159850827	29.299562	29.291632	1010	64515
13.784860849380493	63	48.13636363636363	22.638052145860026	98.0	15.0	48.13636363636363	22.638052145860026	30.14823	30.154394	1059	65574
14.01025390625	64	36.214285714285715	19.54547288259053	79.0	16.0	36.214285714285715	19.54547288259053	23.213024	23.222881	1014	66588
14.242156744003296	65	58.77777777777778	23.179386329609418	106.0	26.0	58.77777777777778	23.179386329609418	36.479584	36.45284	1058	67646
14.455910921096802	66	50.1	22.62940564840358	110.0	17.0	50.1	22.62940564840358	31.575672	31.557821	1002	68648
14.66100001335144	67	44.26086956521739	21.29955580533843	111.0	18.0	44.26086956521739	21.29955580533843	27.80321	27.799755	1018	69666
14.865834951400757	68	61.588235294117645	35.11838604011129	161.0	24.0	61.588235294117645	35.11838604011129	38.078094	38.06197	1047	70713
15.07673978805542	69	52.25	25.711621885832095	107.0	10.0	52.25	25.711621885832095	33.048428	33.04593	1045	71758
15.28331971168518	70	54.05263157894737	20.50282056131617	109.0	27.0	54.05263157894737	20.50282056131617	33.466003	33.45644	1027	72785
15.498636722564697	71	56.21052631578947	34.71019711746849	160.0	12.0	56.21052631578947	34.71019711746849	34.865948	34.84942	1068	73853
15.702371835708618	72	47.40909090909091	18.314572168604112	87.0	18.0	47.40909090909091	18.314572168604112	29.365204	29.337254	1043	74896
15.900629043579102	73	45.68181818181818	23.421797081189062	117.0	15.0	45.68181818181818	23.421797081189062	28.54427	28.52799	1005	75901
16.13004493713379	74	60.8235294117647	21.41257270615079	105.0	31.0	60.8235294117647	21.41257270615079	37.259197	37.179268	1034	76935
16.345029830932617	75	51.35	16.796651452000784	89.0	28.0	51.35	16.796651452000784	31.861479	31.899559	1027	77962
16.553146839141846	76	69.8	31.875173202143806	145.0	19.0	69.8	31.875173202143806	42.729687	42.674877	1047	79009
16.757144689559937	77	74.71428571428571	26.539535391101147	135.0	39.0	74.71428571428571	26.539535391101147	45.597385	45.57134	1046	80055
16.984484910964966	78	55.89473684210526	21.21542322994016	125.0	25.0	55.89473684210526	21.21542322994016	34.213608	34.218292	1062	81117
17.19683003425598	79	61.294117647058826	29.079535367034836	148.0	21.0	61.294117647058826	29.079535367034836	37.461033	37.45824	1042	82159
17.416266918182373	80	56.166666666666664	26.99228284775731	123.0	23.0	56.166666666666664	26.99228284775731	34.749897	34.76443	1011	83170
17.625061750411987	81	52.8421052631579	20.568916656206575	107.0	19.0	52.8421052631579	20.568916656206575	31.76839	31.759619	1004	84174
17.828463792800903	82	48.333333333333336	18.398585176799234	107.0	25.0	48.333333333333336	18.398585176799234	29.320087	29.32532	1015	85189
18.054357051849365	83	54.421052631578945	23.1569377792708	114.0	22.0	54.421052631578945	23.1569377792708	32.474964	32.441822	1034	86223
18.264939069747925	84	52.5	16.80029761641144	89.0	17.0	52.5	16.80029761641144	31.003832	30.962252	1050	87273
18.487109899520874	85	58.31578947368421	25.085228682651906	121.0	21.0	58.31578947368421	25.085228682651906	35.00888	34.990818	1108	88381
18.71990203857422	86	49.904761904761905	17.489873973530436	96.0	25.0	49.904761904761905	17.489873973530436	29.605196	29.59517	1048	89429
18.928016901016235	87	49.333333333333336	21.523704171676428	106.0	21.0	49.333333333333336	21.523704171676428	29.57275	29.56803	1036	90465
19.135803937911987	88	53.78947368421053	18.248515288902478	91.0	24.0	53.78947368421053	18.248515288902478	31.746004	31.701025	1022	91487
19.335312843322754	89	48.333333333333336	19.640418319018355	107.0	14.0	48.333333333333336	19.640418319018355	28.360714	28.318363	1015	92502
19.54474186897278	90	56.72222222222222	23.370935310422443	103.0	19.0	56.72222222222222	23.370935310422443	33.847412	33.821968	1021	93523
19.747676849365234	91	46.36363636363637	19.24376039264641	99.0	24.0	46.36363636363637	19.24376039264641	27.226707	27.216131	1020	94543
19.956775903701782	92	45.59090909090909	18.46288436765918	89.0	23.0	45.59090909090909	18.46288436765918	26.999392	26.909168	1003	95546
20.177522897720337	93	49.61904761904762	16.583055581716653	88.0	21.0	49.61904761904762	16.583055581716653	29.15338	29.161915	1042	96588
20.384061813354492	94	44.869565217391305	23.037406911418405	103.0	16.0	44.869565217391305	23.037406911418405	26.79845	26.781563	1032	97620
20.583770751953125	95	42.875	15.35228674606273	88.0	18.0	42.875	15.35228674606273	25.204605	25.243168	1029	98649
20.785619020462036	96	48.666666666666664	24.66216175079189	118.0	23.0	48.666666666666664	24.66216175079189	28.612885	28.643814	1022	99671
21.007930755615234	97	41.64	17.76261242047464	83.0	20.0	41.64	17.76261242047464	24.776077	24.75269	1041	100712
21.206298828125	98	46.04545454545455	23.959202583344712	115.0	17.0	46.04545454545455	23.959202583344712	26.375862	26.38379	1013	101725
21.41483187675476	99	42.5	20.194883840550638	110.0	16.0	42.5	20.194883840550638	25.060453	25.064657	1020	102745
