Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
0.4954860210418701	0	34.03333333333333	20.867012776682298	109.0	13.0	34.03333333333333	20.867012776682298	22.78818	22.742847	1021	1021
0.7671780586242676	1	30.90909090909091	14.084944974373505	60.0	10.0	30.90909090909091	14.084944974373505	20.788212	20.77924	1020	2041
1.0065500736236572	2	31.90625	13.396266679097575	64.0	12.0	31.90625	13.396266679097575	21.405521	21.412066	1021	3062
1.2217328548431396	3	28.47222222222222	13.744667877461733	60.0	10.0	28.47222222222222	13.744667877461733	19.231058	19.205677	1025	4087
1.4703459739685059	4	32.71875	13.007772616305221	55.0	14.0	32.71875	13.007772616305221	21.785034	21.762106	1047	5134
1.7039947509765625	5	36.57142857142857	21.719689177315214	94.0	12.0	36.57142857142857	21.719689177315214	24.831293	24.83071	1024	6158
1.9448680877685547	6	28.166666666666668	17.552302792891116	77.0	9.0	28.166666666666668	17.552302792891116	19.202868	19.197783	1014	7172
2.1803739070892334	7	32.516129032258064	15.61816760087934	79.0	12.0	32.516129032258064	15.61816760087934	21.84924	21.837536	1008	8180
2.400305986404419	8	24.75609756097561	11.121897732006602	62.0	9.0	24.75609756097561	11.121897732006602	16.559278	16.560175	1015	9195
2.6410889625549316	9	31.272727272727273	16.391558668787006	73.0	9.0	31.272727272727273	16.391558668787006	20.903996	20.877316	1032	10227
2.846796989440918	10	33.46666666666667	26.945294373765687	157.0	9.0	33.46666666666667	26.945294373765687	22.60582	22.593367	1004	11231
3.0564310550689697	11	28.694444444444443	13.232576478030028	62.0	11.0	28.694444444444443	13.232576478030028	19.088474	19.088404	1033	12264
3.267482042312622	12	30.666666666666668	15.39906857999253	80.0	12.0	30.666666666666668	15.39906857999253	20.281315	20.26354	1012	13276
3.47497296333313	13	28.62857142857143	14.536821649640933	76.0	11.0	28.62857142857143	14.536821649640933	18.910872	18.897747	1002	14278
3.6936230659484863	14	33.56666666666667	19.68871645271869	86.0	12.0	33.56666666666667	19.68871645271869	22.431273	22.43918	1007	15285
3.9116370677948	15	31.363636363636363	18.576326057839385	105.0	10.0	31.363636363636363	18.576326057839385	20.610258	20.59889	1035	16320
4.12037205696106	16	37.22222222222222	19.036676751166286	86.0	11.0	37.22222222222222	19.036676751166286	24.77655	24.770887	1005	17325
4.372926950454712	17	39.65384615384615	18.61749034498372	82.0	17.0	39.65384615384615	18.61749034498372	25.79609	25.76266	1031	18356
4.6323630809783936	18	29.91176470588235	14.625456548045067	74.0	10.0	29.91176470588235	14.625456548045067	19.8334	19.840378	1017	19373
4.851716995239258	19	34.89655172413793	14.75394705245464	90.0	15.0	34.89655172413793	14.75394705245464	22.770658	22.759113	1012	20385
5.080368757247925	20	34.63333333333333	23.392995152870487	120.0	12.0	34.63333333333333	23.392995152870487	22.92976	22.936663	1039	21424
5.29073691368103	21	40.0	24.586958301475978	133.0	13.0	40.0	24.586958301475978	26.024254	26.01259	1080	22504
5.502917051315308	22	31.272727272727273	13.95289201535963	74.0	10.0	31.272727272727273	13.95289201535963	20.366192	20.366901	1032	23536
5.710592031478882	23	42.416666666666664	23.745028719479134	101.0	18.0	42.416666666666664	23.745028719479134	27.675135	27.659058	1018	24554
5.919713973999023	24	37.55555555555556	18.138016824366098	82.0	12.0	37.55555555555556	18.138016824366098	24.238798	24.218628	1014	25568
6.121883869171143	25	51.75	27.78466303556694	108.0	22.0	51.75	27.78466303556694	33.33268	33.331997	1035	26603
6.318972826004028	26	33.43333333333333	16.42900551531413	75.0	13.0	33.43333333333333	16.42900551531413	21.584177	21.58867	1003	27606
6.5389628410339355	27	46.22727272727273	29.504902240108287	117.0	14.0	46.22727272727273	29.504902240108287	29.654224	29.647623	1017	28623
6.771044015884399	28	39.333333333333336	28.917507192395096	155.0	14.0	39.333333333333336	28.917507192395096	25.851196	25.853252	1062	29685
7.007936000823975	29	44.08695652173913	23.901815545882997	131.0	18.0	44.08695652173913	23.901815545882997	28.03362	28.0254	1014	30699
7.351149082183838	30	40.24	23.685067025448756	92.0	13.0	40.24	23.685067025448756	25.774008	25.76445	1006	31705
7.749424934387207	31	43.125	20.09625276015407	100.0	11.0	43.125	20.09625276015407	27.695152	27.695852	1035	32740
8.41330099105835	32	43.416666666666664	24.010269793477033	112.0	12.0	43.416666666666664	24.010269793477033	27.91249	27.909239	1042	33782
8.626147031784058	33	43.458333333333336	21.931672619499153	89.0	18.0	43.458333333333336	21.931672619499153	27.832006	27.83283	1043	34825
8.816334009170532	34	44.26086956521739	18.245231399164926	85.0	21.0	44.26086956521739	18.245231399164926	28.326529	28.321728	1018	35843
9.025147914886475	35	34.166666666666664	22.57296810100278	133.0	10.0	34.166666666666664	22.57296810100278	21.886364	21.880646	1025	36868
9.210106134414673	36	40.2	25.418103784507608	131.0	14.0	40.2	25.418103784507608	25.68812	25.680782	1005	37873
9.399699926376343	37	43.56521739130435	21.707193932680518	91.0	16.0	43.56521739130435	21.707193932680518	27.941591	27.91267	1002	38875
9.701098918914795	38	41.875	18.80893515504444	92.0	15.0	41.875	18.80893515504444	26.629545	26.630505	1005	39880
9.936322927474976	39	48.904761904761905	25.790187801721657	108.0	11.0	48.904761904761905	25.790187801721657	31.653467	31.64748	1027	40907
10.256902933120728	40	43.291666666666664	21.71688890907003	96.0	14.0	43.291666666666664	21.71688890907003	27.47345	27.464333	1039	41946
10.485812902450562	41	48.95238095238095	24.702951800633038	95.0	11.0	48.95238095238095	24.702951800633038	31.584242	31.57213	1028	42974
10.670549869537354	42	39.38461538461539	16.11515512963096	71.0	13.0	39.38461538461539	16.11515512963096	25.45431	25.438883	1024	43998
10.881830930709839	43	36.92857142857143	22.135828377523705	116.0	13.0	36.92857142857143	22.135828377523705	23.766401	23.76416	1034	45032
11.063258171081543	44	48.04761904761905	25.112084342908524	123.0	16.0	48.04761904761905	25.112084342908524	31.1944	31.182795	1009	46041
11.251227855682373	45	40.76923076923077	18.698637737932618	102.0	16.0	40.76923076923077	18.698637737932618	26.52201	26.516968	1060	47101
11.440186023712158	46	36.035714285714285	15.481514651944343	68.0	13.0	36.035714285714285	15.481514651944343	22.988379	22.996376	1009	48110
11.625880002975464	47	46.36363636363637	20.812027673145366	89.0	17.0	46.36363636363637	20.812027673145366	29.959368	29.950191	1020	49130
11.87081503868103	48	41.111111111111114	26.853971819251168	135.0	12.0	41.111111111111114	26.853971819251168	26.77862	26.758657	1110	50240
12.171669960021973	49	37.107142857142854	19.58559836372905	88.0	11.0	37.107142857142854	19.58559836372905	23.865602	23.848513	1039	51279
12.421133041381836	50	39.19230769230769	26.368715774524045	107.0	12.0	39.19230769230769	26.368715774524045	25.433851	25.412188	1019	52298
12.754083156585693	51	30.90909090909091	11.14467840492992	55.0	13.0	30.90909090909091	11.14467840492992	20.12926	20.123308	1020	53318
13.325446844100952	52	36.785714285714285	20.740500653237348	84.0	12.0	36.785714285714285	20.740500653237348	23.866701	23.867998	1030	54348
13.615106105804443	53	40.28	19.31739112820362	89.0	16.0	40.28	19.31739112820362	26.112726	26.121363	1007	55355
13.816642045974731	54	34.793103448275865	20.962000612512004	103.0	11.0	34.793103448275865	20.962000612512004	22.838541	22.83364	1009	56364
14.009071826934814	55	38.333333333333336	19.10981907777217	97.0	14.0	38.333333333333336	19.10981907777217	24.763878	24.746548	1035	57399
14.218122005462646	56	35.964285714285715	14.583459669034895	70.0	16.0	35.964285714285715	14.583459669034895	23.122847	23.109207	1007	58406
14.399737119674683	57	30.424242424242426	13.62046210899038	56.0	11.0	30.424242424242426	13.62046210899038	19.885986	19.897253	1004	59410
14.59249997138977	58	35.241379310344826	14.757009257821656	70.0	10.0	35.241379310344826	14.757009257821656	23.33789	23.322248	1022	60432
14.781583786010742	59	40.32	23.182269086523863	108.0	12.0	40.32	23.182269086523863	26.23515	26.232513	1008	61440
14.968309879302979	60	39.38461538461539	22.489445256141693	113.0	15.0	39.38461538461539	22.489445256141693	25.313606	25.313091	1024	62464
15.155064105987549	61	41.916666666666664	32.572888351442764	177.0	16.0	41.916666666666664	32.572888351442764	27.10371	27.096039	1006	63470
15.339398860931396	62	39.03846153846154	21.042961127601586	99.0	11.0	39.03846153846154	21.042961127601586	25.311453	25.312805	1015	64485
15.533615827560425	63	52.55	30.38498806976893	121.0	13.0	52.55	30.38498806976893	34.126293	34.116417	1051	65536
15.723381042480469	64	40.56	20.71922778483793	103.0	13.0	40.56	20.71922778483793	26.09426	26.084766	1014	66550
15.912163019180298	65	49.285714285714285	24.372394331336775	109.0	16.0	49.285714285714285	24.372394331336775	31.591436	31.567335	1035	67585
16.120466947555542	66	48.73913043478261	34.38303094020596	181.0	13.0	48.73913043478261	34.38303094020596	31.566175	31.54018	1121	68706
16.302151918411255	67	42.166666666666664	26.10342676525228	147.0	15.0	42.166666666666664	26.10342676525228	27.232439	27.23368	1012	69718
16.485769987106323	68	43.869565217391305	24.83564119816534	106.0	15.0	43.869565217391305	24.83564119816534	28.113386	28.087996	1009	70727
16.699355840682983	69	44.56521739130435	22.659725020313452	100.0	17.0	44.56521739130435	22.659725020313452	28.712343	28.710848	1025	71752
16.885011911392212	70	47.76190476190476	23.344020875967285	95.0	11.0	47.76190476190476	23.344020875967285	30.738611	30.727083	1003	72755
17.070085763931274	71	47.76190476190476	20.74999658497909	89.0	23.0	47.76190476190476	20.74999658497909	30.395443	30.350222	1003	73758
17.257843017578125	72	52.73684210526316	35.44579569050417	172.0	16.0	52.73684210526316	35.44579569050417	33.75789	33.74385	1002	74760
17.44453716278076	73	46.40909090909091	23.5172259706661	93.0	17.0	46.40909090909091	23.5172259706661	29.69081	29.651165	1021	75781
