Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
1.109459400177002	0	43.834782608695654	24.03617940948426	158.0	13.0	43.834782608695654	24.03617940948426	-51.222828	-69.01995	5041	5041
1.9965660572052002	1	43.11206896551724	22.81513848292935	118.0	10.0	43.11206896551724	22.81513848292935	-50.65302	-65.33374	5001	10042
2.9220573902130127	2	46.24770642201835	20.17090099705707	133.0	13.0	46.24770642201835	20.17090099705707	-35.10528	-46.905415	5041	15083
3.9028501510620117	3	47.698113207547166	24.148975450481096	143.0	12.0	47.698113207547166	24.148975450481096	-53.731266	-69.607254	5056	20139
4.810540199279785	4	54.17204301075269	29.798110518114452	158.0	10.0	54.17204301075269	29.798110518114452	-13.020506	-23.36383	5038	25177
5.671500205993652	5	51.01010101010101	23.863456254998802	136.0	16.0	51.01010101010101	23.863456254998802	-19.449556	-26.478966	5050	30227
6.537877082824707	6	59.15294117647059	28.03842148882093	144.0	13.0	59.15294117647059	28.03842148882093	-31.17285	-38.576397	5028	35255
7.9347450733184814	7	54.43478260869565	24.876785209187407	127.0	19.0	54.43478260869565	24.876785209187407	-24.902046	-32.97727	5008	40263
8.864851236343384	8	56.166666666666664	27.444590642885448	152.0	16.0	56.166666666666664	27.444590642885448	-41.092335	-49.786045	5055	45318
9.787458181381226	9	65.86842105263158	26.970423422931063	123.0	19.0	65.86842105263158	26.970423422931063	-25.33646	-36.21452	5006	50324
11.056431293487549	10	61.82716049382716	31.79517399650565	152.0	13.0	61.82716049382716	31.79517399650565	-32.943825	-40.62276	5008	55332
12.391296148300171	11	63.74683544303797	29.66157995502966	165.0	15.0	63.74683544303797	29.66157995502966	-49.60481	-59.42335	5036	60368
14.178320169448853	12	75.86567164179104	38.45481765225653	199.0	17.0	75.86567164179104	38.45481765225653	-4.844521	-11.974573	5083	65451
15.372082233428955	13	74.33823529411765	34.81447057750118	200.0	25.0	74.33823529411765	34.81447057750118	-9.467106	-21.178104	5055	70506
16.66538119316101	14	71.68571428571428	29.758332738023796	170.0	22.0	71.68571428571428	29.758332738023796	-14.711515	-24.135168	5018	75524
17.735697269439697	15	84.06666666666666	35.725745463025525	171.0	15.0	84.06666666666666	35.725745463025525	-33.98668	-42.106102	5044	80568
19.071585178375244	16	78.65625	34.198966884066834	163.0	22.0	78.65625	34.198966884066834	-30.457146	-42.145485	5034	85602
20.17448925971985	17	100.4	32.41234332781263	200.0	30.0	100.4	32.41234332781263	-28.364351	-37.038845	5020	90622
21.1479332447052	18	107.0	47.99955673554195	200.0	24.0	107.0	47.99955673554195	-41.611565	-54.52805	5029	95651
22.417969226837158	19	108.65957446808511	46.093003390113886	200.0	30.0	108.65957446808511	46.093003390113886	-38.400814	-53.524117	5107	100758
23.647907257080078	20	134.55263157894737	48.70626100919517	200.0	31.0	134.55263157894737	48.70626100919517	-39.050232	-54.353897	5113	105871
24.86452317237854	21	127.75	51.87569276645855	200.0	30.0	127.75	51.87569276645855	-35.026722	-56.541904	5110	110981
26.316219329833984	22	149.91176470588235	48.12139529482813	200.0	35.0	149.91176470588235	48.12139529482813	-53.71258	-66.165634	5097	116078
27.555091381072998	23	144.27777777777777	50.105783160956975	200.0	52.0	144.27777777777777	50.105783160956975	-75.31494	-81.01164	5194	121272
28.73374319076538	24	144.6	55.369511982162685	200.0	26.0	144.6	55.369511982162685	-38.210964	-40.253803	5061	126333
29.851702213287354	25	169.66666666666666	46.223611090245015	200.0	50.0	169.66666666666666	46.223611090245015	-29.895346	-29.922987	5090	131423
31.26945209503174	26	163.16129032258064	42.60478299227609	200.0	37.0	163.16129032258064	42.60478299227609	-48.075066	-50.8415	5058	136481
32.21434426307678	27	151.57575757575756	53.10882498316777	200.0	57.0	151.57575757575756	53.10882498316777	-40.55687	-42.539284	5002	141483
33.16924428939819	28	162.25	47.220890504097866	200.0	30.0	162.25	47.220890504097866	-32.024124	-34.94116	5192	146675
34.119264125823975	29	170.83333333333334	36.70883938357203	200.0	73.0	170.83333333333334	36.70883938357203	-46.561573	-49.199535	5125	151800
35.095296144485474	30	157.57575757575756	51.4563835913958	200.0	36.0	157.57575757575756	51.4563835913958	-25.690208	-28.522417	5200	157000
36.0803701877594	31	176.13793103448276	39.859861530575124	200.0	73.0	176.13793103448276	39.859861530575124	-37.826595	-43.829056	5108	162108
37.01428031921387	32	168.5	39.65160778581368	200.0	80.0	168.5	39.65160778581368	-29.20871	-31.84945	5055	167163
37.968297243118286	33	178.6206896551724	35.44924861136809	200.0	49.0	178.6206896551724	35.44924861136809	-51.70705	-56.04259	5180	172343
38.91194820404053	34	183.42857142857142	31.22548017637035	200.0	64.0	183.42857142857142	31.22548017637035	-30.655521	-31.60786	5136	177479
39.85936999320984	35	178.3448275862069	35.00076438778008	200.0	20.0	178.3448275862069	35.00076438778008	-49.822193	-51.035732	5172	182651
40.85731625556946	36	185.53571428571428	24.44159531684978	200.0	126.0	185.53571428571428	24.44159531684978	-9.535166	-9.553884	5195	187846
41.812522172927856	37	184.78571428571428	26.91170369780344	200.0	112.0	184.78571428571428	26.91170369780344	-12.055745	-15.812945	5174	193020
42.849364280700684	38	195.80769230769232	12.353819810298571	200.0	151.0	195.80769230769232	12.353819810298571	2.4121966	1.3476081	5091	198111
43.809643030166626	39	188.96296296296296	22.30177119935226	200.0	122.0	188.96296296296296	22.30177119935226	-43.96569	-48.922325	5102	203213
44.76525902748108	40	189.96296296296296	24.321125524457248	200.0	97.0	189.96296296296296	24.321125524457248	-6.892343	-10.254112	5129	208342
45.685309171676636	41	193.80769230769232	16.389535194914025	200.0	122.0	193.80769230769232	16.389535194914025	30.328142	28.917057	5039	213381
46.58804416656494	42	193.1153846153846	17.330113682162803	200.0	121.0	193.1153846153846	17.330113682162803	-25.653862	-25.097477	5021	218402
47.52729821205139	43	197.80769230769232	7.060285627090074	200.0	173.0	197.80769230769232	7.060285627090074	-36.462715	-37.069027	5143	223545
48.49744629859924	44	196.03846153846155	8.550666952082965	200.0	168.0	196.03846153846155	8.550666952082965	-18.01756	-17.066183	5097	228642
49.429893255233765	45	193.19230769230768	21.359593828551844	200.0	101.0	193.19230769230768	21.359593828551844	-11.480773	-11.917648	5023	233665
50.34744429588318	46	197.19230769230768	11.361267639082529	200.0	142.0	197.19230769230768	11.361267639082529	-9.880888	-10.1832485	5127	238792
51.27728319168091	47	187.66666666666666	27.469848790857817	200.0	75.0	187.66666666666666	27.469848790857817	-36.67938	-37.260323	5067	243859
52.23643636703491	48	198.53846153846155	6.215555976312541	200.0	168.0	198.53846153846155	6.215555976312541	-3.1402142	-3.1676211	5162	249021
53.18593120574951	49	193.0	20.950491090260318	200.0	109.0	193.0	20.950491090260318	-15.602559	-17.342638	5018	254039
54.104889154434204	50	193.1153846153846	18.61208648469079	200.0	117.0	193.1153846153846	18.61208648469079	-0.110262394	-2.7693586	5021	259060
55.03516912460327	51	187.44444444444446	32.362911251791886	200.0	73.0	187.44444444444446	32.362911251791886	-14.842275	-15.411392	5061	264121
55.971681118011475	52	200.0	0.0	200.0	200.0	200.0	0.0	17.441174	17.648254	5200	269321
56.91227912902832	53	198.80769230769232	5.764741843370791	200.0	170.0	198.80769230769232	5.764741843370791	-6.2035465	-6.2473626	5169	274490
57.84618520736694	54	196.03846153846155	13.924192475496543	200.0	140.0	196.03846153846155	13.924192475496543	-27.177074	-28.365028	5097	279587
58.811291217803955	55	197.8846153846154	6.228513361808325	200.0	172.0	197.8846153846154	6.228513361808325	-10.528944	-10.502695	5145	284732
59.743470191955566	56	198.73076923076923	4.416382894385686	200.0	182.0	198.73076923076923	4.416382894385686	-5.9152155	-6.9233117	5167	289899
60.70750617980957	57	194.84615384615384	17.96940200129163	200.0	110.0	194.84615384615384	17.96940200129163	-22.216496	-22.744526	5066	294965
61.66504120826721	58	199.8846153846154	0.5769230769230768	200.0	197.0	199.8846153846154	0.5769230769230768	-2.4779634	-3.048421	5197	300162
62.62716317176819	59	198.76923076923077	5.408737178845214	200.0	172.0	198.76923076923077	5.408737178845214	4.871413	4.2823734	5168	305330
63.56845426559448	60	199.80769230769232	0.9615384615384615	200.0	195.0	199.80769230769232	0.9615384615384615	-10.087399	-10.503937	5195	310525
64.49839210510254	61	200.0	0.0	200.0	200.0	200.0	0.0	-10.895592	-11.064368	5200	315725
65.43874216079712	62	200.0	0.0	200.0	200.0	200.0	0.0	13.509755	10.893961	5200	320925
66.93939423561096	63	197.07692307692307	10.125835490402666	200.0	162.0	197.07692307692307	10.125835490402666	16.68997	15.782833	5124	326049
67.99835801124573	64	194.92307692307693	14.966431867356917	200.0	127.0	194.92307692307693	14.966431867356917	-27.86797	-27.289108	5068	331117
68.95695114135742	65	198.96153846153845	4.996004320614388	200.0	174.0	198.96153846153845	4.996004320614388	26.944813	27.211184	5173	336290
69.85402822494507	66	199.0	3.2344301602505596	200.0	185.0	199.0	3.2344301602505596	28.576305	27.327026	5174	341464
70.76865530014038	67	196.65384615384616	9.531092066302339	200.0	163.0	196.65384615384616	9.531092066302339	29.2778	27.925013	5113	346577
71.66959428787231	68	198.96153846153845	3.402270387106564	200.0	184.0	198.96153846153845	3.402270387106564	20.700134	18.575006	5173	351750
72.57827425003052	69	196.3846153846154	13.094558244603052	200.0	134.0	196.3846153846154	13.094558244603052	-6.3498044	-6.424753	5106	356856
73.51809120178223	70	197.8846153846154	7.697786510404359	200.0	164.0	197.8846153846154	7.697786510404359	-4.249387	-4.8679485	5145	362001
