Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
9.523241996765137	42	32.38709677419355	22.71801533152793	116.0	10.0	32.38709677419355	22.71801533152793	22.048326	22.02807	1004	44174
9.732563018798828	43	34.96774193548387	22.257269738030924	102.0	11.0	34.96774193548387	22.257269738030924	23.518099	23.522995	1084	45258
9.954535007476807	44	32.806451612903224	21.004483937327883	108.0	11.0	32.806451612903224	21.004483937327883	21.985912	21.986172	1017	46275
10.160202026367188	45	37.44444444444444	22.136501335080588	88.0	12.0	37.44444444444444	22.136501335080588	25.223223	25.221825	1011	47286
10.361991882324219	46	35.13793103448276	20.965857528998864	107.0	12.0	35.13793103448276	20.965857528998864	23.598917	23.591564	1019	48305
10.696063995361328	47	40.68	27.69508259601332	107.0	13.0	40.68	27.69508259601332	27.339848	27.321833	1017	49322
11.010027885437012	48	33.483870967741936	17.26990850741018	87.0	11.0	33.483870967741936	17.26990850741018	22.622074	22.62477	1038	50360
11.667439937591553	49	36.5	27.03635119083723	140.0	12.0	36.5	27.03635119083723	24.678265	24.667889	1022	51382
11.959942817687988	50	35.86206896551724	20.06493619937275	91.0	11.0	35.86206896551724	20.06493619937275	24.002909	23.983063	1040	52422
12.240413904190063	51	29.514285714285716	13.970113873288687	79.0	12.0	29.514285714285716	13.970113873288687	19.95487	19.956257	1033	53455
13.045456886291504	52	29.441176470588236	13.130994264739547	66.0	11.0	29.441176470588236	13.130994264739547	20.068981	20.066446	1001	54456
13.401947975158691	53	38.73076923076923	24.97623130453261	102.0	12.0	38.73076923076923	24.97623130453261	26.062714	26.06614	1007	55463
13.688874959945679	54	37.370370370370374	23.198256876003594	108.0	9.0	37.370370370370374	23.198256876003594	25.116207	25.12017	1009	56472
14.00440788269043	55	36.0	20.74332939249903	86.0	12.0	36.0	20.74332939249903	24.124397	24.110878	1008	57480
14.345914840698242	56	32.32258064516129	14.811475709567542	85.0	10.0	32.32258064516129	14.811475709567542	21.83875	21.842674	1002	58482
14.72071099281311	57	37.22222222222222	23.24958515493434	97.0	11.0	37.22222222222222	23.24958515493434	24.975643	24.971712	1005	59487
15.25037693977356	58	41.80769230769231	28.069993876255435	130.0	12.0	41.80769230769231	28.069993876255435	27.953358	27.942778	1087	60574
15.621150970458984	59	33.93333333333333	17.75374764818841	95.0	13.0	33.93333333333333	17.75374764818841	22.822512	22.823053	1018	61592
15.980468988418579	60	37.77777777777778	27.294461971634245	127.0	11.0	37.77777777777778	27.294461971634245	25.807344	25.806202	1020	62612
16.43099808692932	61	29.228571428571428	16.20420706269246	73.0	13.0	29.228571428571428	16.20420706269246	19.93085	19.916656	1023	63635
16.799050092697144	62	35.172413793103445	18.957427741848207	79.0	10.0	35.172413793103445	18.957427741848207	23.861958	23.82724	1020	64655
17.091137886047363	63	35.785714285714285	23.236912050284417	113.0	10.0	35.785714285714285	23.236912050284417	24.109673	24.109457	1002	65657
17.39174199104309	64	31.90625	20.095645322743433	97.0	12.0	31.90625	20.095645322743433	21.544214	21.531149	1021	66678
17.748987913131714	65	33.9	16.779650373791064	68.0	12.0	33.9	16.779650373791064	22.892027	22.896027	1017	67695
18.217634916305542	66	29.428571428571427	19.005691950850203	101.0	12.0	29.428571428571427	19.005691950850203	20.078758	20.059498	1030	68725
18.508611917495728	67	32.483870967741936	23.932527423708862	115.0	11.0	32.483870967741936	23.932527423708862	22.12572	22.126785	1007	69732
18.7251558303833	68	26.473684210526315	15.31723632160371	76.0	10.0	26.473684210526315	15.31723632160371	18.152527	18.143604	1006	70738
18.94534206390381	69	29.705882352941178	16.568093737778234	85.0	11.0	29.705882352941178	16.568093737778234	20.196583	20.212736	1010	71748
19.164193868637085	70	26.307692307692307	13.445338237306709	69.0	11.0	26.307692307692307	13.445338237306709	17.97911	17.977991	1026	72774
19.395542860031128	71	27.405405405405407	14.456756504120495	80.0	10.0	27.405405405405407	14.456756504120495	18.554323	18.558264	1014	73788
19.612674951553345	72	27.944444444444443	16.840665803089795	95.0	10.0	27.944444444444443	16.840665803089795	18.866013	18.85888	1006	74794
19.801909923553467	73	27.16216216216216	16.118670580137827	85.0	10.0	27.16216216216216	16.118670580137827	18.623058	18.623768	1005	75799
20.02802586555481	74	31.8125	22.977485583718686	101.0	10.0	31.8125	22.977485583718686	21.750116	21.744154	1018	76817
20.24339485168457	75	26.5	18.335685654511334	86.0	10.0	26.5	18.335685654511334	18.127274	18.127499	1007	77824
20.460447072982788	76	27.916666666666668	13.340362730367483	56.0	11.0	27.916666666666668	13.340362730367483	18.95061	18.949171	1005	78829
20.65202283859253	77	26.36842105263158	14.452137071311558	60.0	10.0	26.36842105263158	14.452137071311558	17.988865	17.987717	1002	79831
20.88685178756714	78	24.285714285714285	15.181890393438078	80.0	10.0	24.285714285714285	15.181890393438078	16.730503	16.72683	1020	80851
21.113337993621826	79	27.62162162162162	14.2891971127527	60.0	12.0	27.62162162162162	14.2891971127527	18.774979	18.769287	1022	81873
21.314857959747314	80	26.42105263157895	15.77244695988841	74.0	10.0	26.42105263157895	15.77244695988841	17.871973	17.866922	1004	82877
21.51830506324768	81	28.97142857142857	14.549395106298531	75.0	9.0	28.97142857142857	14.549395106298531	19.78385	19.779367	1014	83891
21.731621980667114	82	29.647058823529413	19.663167049290518	101.0	9.0	29.647058823529413	19.663167049290518	20.21339	20.207829	1008	84899
21.97871994972229	83	27.243243243243242	16.015879629048914	90.0	10.0	27.243243243243242	16.015879629048914	18.606644	18.610313	1008	85907
22.248016834259033	84	27.289473684210527	20.098321342232122	92.0	9.0	27.289473684210527	20.098321342232122	18.513296	18.51128	1037	86944
22.50969386100769	85	26.63157894736842	16.76371559842328	105.0	8.0	26.63157894736842	16.76371559842328	18.257814	18.258001	1012	87956
22.78124189376831	86	21.74468085106383	11.56750416285719	69.0	9.0	21.74468085106383	11.56750416285719	14.959659	14.958919	1022	88978
23.06983995437622	87	28.944444444444443	22.907961309510384	106.0	10.0	28.944444444444443	22.907961309510384	19.765358	19.76089	1042	90020
23.331531047821045	88	30.96969696969697	16.54101394511277	81.0	12.0	30.96969696969697	16.54101394511277	21.312271	21.281431	1022	91042
23.592036962509155	89	19.346153846153847	8.227263811406877	46.0	9.0	19.346153846153847	8.227263811406877	13.199198	13.20338	1006	92048
23.875600814819336	90	27.97222222222222	19.484304382860337	76.0	8.0	27.97222222222222	19.484304382860337	19.021824	19.021975	1007	93055
24.135042905807495	91	30.333333333333332	19.821424996424675	98.0	10.0	30.333333333333332	19.821424996424675	20.887697	20.884604	1001	94056
24.45145082473755	92	28.083333333333332	17.552104970313074	84.0	10.0	28.083333333333332	17.552104970313074	19.236721	19.232153	1011	95067
24.710686922073364	93	26.025	11.544452130785594	53.0	11.0	26.025	11.544452130785594	17.891117	17.88809	1041	96108
24.973710775375366	94	28.86111111111111	19.448154407977718	91.0	8.0	28.86111111111111	19.448154407977718	19.822647	19.818249	1039	97147
25.301849842071533	95	29.885714285714286	18.870644517074552	86.0	9.0	29.885714285714286	18.870644517074552	20.273998	20.27379	1046	98193
25.66574501991272	96	25.794871794871796	16.52066225651441	85.0	10.0	25.794871794871796	16.52066225651441	17.477009	17.468283	1006	99199
25.951422929763794	97	25.365853658536587	15.502566424133835	76.0	9.0	25.365853658536587	15.502566424133835	17.42336	17.428368	1040	100239
26.211110830307007	98	30.393939393939394	21.003519754006305	120.0	9.0	30.393939393939394	21.003519754006305	20.660433	20.656404	1003	101242
26.438822984695435	99	28.62857142857143	14.964884065773472	77.0	10.0	28.62857142857143	14.964884065773472	19.502365	19.492077	1002	102244
