Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
22.002024173736572	20	61.91358024691358	37.09287560320938	200.0	15.0	61.91358024691358	37.09287560320938	-50.73078	-58.78706	5015	105494
23.532784938812256	21	68.20270270270271	37.87318088744641	172.0	19.0	68.20270270270271	37.87318088744641	-34.21315	-40.003807	5047	110541
24.484434843063354	22	68.14864864864865	40.69354236320232	200.0	11.0	68.14864864864865	40.69354236320232	-22.741611	-28.687037	5043	115584
25.401140928268433	23	78.640625	41.676344904626355	200.0	28.0	78.640625	41.676344904626355	-19.196156	-24.793007	5033	120617
26.32377004623413	24	80.03174603174604	39.855281163654	200.0	18.0	80.03174603174604	39.855281163654	-21.192478	-28.980036	5042	125659
27.230412006378174	25	73.75	49.72760359019454	200.0	17.0	73.75	49.72760359019454	-50.07361	-58.178303	5015	130674
28.19262981414795	26	76.1044776119403	47.01893373104841	200.0	17.0	76.1044776119403	47.01893373104841	-58.092587	-69.390335	5099	135773
29.10937786102295	27	97.4423076923077	43.87324989344894	200.0	33.0	97.4423076923077	43.87324989344894	-12.1477375	-19.322157	5067	140840
30.03601098060608	28	96.96153846153847	44.00522763458448	200.0	16.0	96.96153846153847	44.00522763458448	-56.451775	-66.92364	5042	145882
30.95110583305359	29	105.70833333333333	55.65779308017481	200.0	22.0	105.70833333333333	55.65779308017481	-41.750477	-45.49642	5074	150956
31.853932857513428	30	116.67441860465117	46.91690870396725	200.0	34.0	116.67441860465117	46.91690870396725	-27.57203	-35.603855	5017	155973
32.814129114151	31	128.4	48.89008079355157	200.0	32.0	128.4	48.89008079355157	-33.998127	-39.445663	5136	161109
33.74860191345215	32	116.9090909090909	54.1096606152804	200.0	25.0	116.9090909090909	54.1096606152804	-28.796196	-38.575596	5144	166253
34.67279291152954	33	125.4390243902439	49.36872159798061	200.0	29.0	125.4390243902439	49.36872159798061	-26.805557	-26.7486	5143	171396
36.06044101715088	34	137.43243243243242	50.89392282551778	200.0	31.0	137.43243243243242	50.89392282551778	-67.98555	-71.93418	5085	176481
37.303202867507935	35	135.97368421052633	53.83429099028419	200.0	18.0	135.97368421052633	53.83429099028419	-35.607704	-39.17663	5167	181648
38.92133092880249	36	135.8918918918919	44.14336825940687	200.0	50.0	135.8918918918919	44.14336825940687	-40.20009	-43.5176	5028	186676
40.486000061035156	37	142.75	56.98166127994359	200.0	29.0	142.75	56.98166127994359	-56.498394	-62.13818	5139	191815
42.53337907791138	38	142.63888888888889	50.247804140953804	200.0	37.0	142.63888888888889	50.247804140953804	-64.44448	-70.238655	5135	196950
43.92901802062988	39	144.82857142857142	55.873063131293144	200.0	28.0	144.82857142857142	55.873063131293144	-48.03365	-50.382507	5069	202019
44.90122199058533	40	164.0	46.540998228755605	200.0	35.0	164.0	46.540998228755605	-22.932335	-27.299236	5084	207103
46.64053702354431	41	162.70967741935485	49.357284358550174	200.0	18.0	162.70967741935485	49.357284358550174	-13.173621	-15.319337	5044	212147
48.37968301773071	42	170.6	37.161449559097306	200.0	68.0	170.6	37.161449559097306	-22.779755	-26.026632	5118	217265
50.4428231716156	43	169.03333333333333	37.11916246660507	200.0	32.0	169.03333333333333	37.11916246660507	-44.199142	-46.960114	5071	222336
51.82864499092102	44	172.86206896551724	43.7277818562091	200.0	28.0	172.86206896551724	43.7277818562091	-27.254742	-27.731512	5013	227349
52.88561296463013	45	167.8	51.02117207591373	200.0	20.0	167.8	51.02117207591373	-27.123592	-27.512703	5034	232383
53.84145498275757	46	162.09375	47.355279124269764	200.0	50.0	162.09375	47.355279124269764	-53.482285	-57.682262	5187	237570
54.71104407310486	47	162.96774193548387	51.09667236874833	200.0	25.0	162.96774193548387	51.09667236874833	-63.840393	-65.64261	5052	242622
55.64420175552368	48	182.07142857142858	39.86309479368872	200.0	57.0	182.07142857142858	39.86309479368872	-16.52245	-17.649567	5098	247720
56.65364909172058	49	187.0	25.58066399393046	200.0	105.0	187.0	25.58066399393046	-7.6019616	-8.173607	5049	252769
57.837990045547485	50	181.14285714285714	32.697437957424	200.0	75.0	181.14285714285714	32.697437957424	-29.735968	-30.842163	5072	257841
58.7779438495636	51	183.96428571428572	30.23182115262132	200.0	65.0	183.96428571428572	30.23182115262132	-5.79609	-6.069302	5151	262992
60.17475914955139	52	184.28571428571428	32.15571171531377	200.0	56.0	184.28571428571428	32.15571171531377	-23.614506	-24.024452	5160	268152
61.62601900100708	53	183.67857142857142	35.259298238122916	200.0	37.0	183.67857142857142	35.259298238122916	-20.415747	-20.919477	5143	273295
62.56991791725159	54	184.17857142857142	25.61396601664882	200.0	101.0	184.17857142857142	25.61396601664882	-40.00181	-41.327	5157	278452
63.4794659614563	55	180.82142857142858	28.812266201627903	200.0	94.0	180.82142857142858	28.812266201627903	-5.054016	-5.933867	5063	283515
64.61678099632263	56	184.07142857142858	33.152169258294585	200.0	61.0	184.07142857142858	33.152169258294585	-8.281815	-8.60781	5154	288669
65.95712876319885	57	191.0	19.890440659513544	200.0	127.0	191.0	19.890440659513544	5.1654243	3.9383698	5157	293826
67.64196181297302	58	182.32142857142858	40.898876662384	200.0	25.0	182.32142857142858	40.898876662384	-20.099525	-20.920385	5105	298931
68.80156588554382	59	189.22222222222223	23.992797273091238	200.0	116.0	189.22222222222223	23.992797273091238	-15.482974	-16.410746	5109	304040
70.0320417881012	60	184.25	41.059734360006345	200.0	26.0	184.25	41.059734360006345	-8.080624	-8.899494	5159	309199
71.03662776947021	61	194.30769230769232	12.690909013842672	200.0	154.0	194.30769230769232	12.690909013842672	-18.833118	-22.034748	5052	314251
72.9088568687439	62	185.2962962962963	41.88592516613808	200.0	12.0	185.2962962962963	41.88592516613808	-23.651318	-24.10251	5003	319254
74.51141810417175	63	190.22222222222223	30.499949402912897	200.0	75.0	190.22222222222223	30.499949402912897	-21.93192	-23.87936	5136	324390
75.5882740020752	64	190.77777777777777	25.69238730503841	200.0	73.0	190.77777777777777	25.69238730503841	-22.823343	-27.23244	5151	329541
76.54977989196777	65	196.46153846153845	8.367661051888392	200.0	174.0	196.46153846153845	8.367661051888392	-10.298081	-10.986845	5108	334649
77.48054385185242	66	178.3793103448276	40.67144537006145	200.0	20.0	178.3793103448276	40.67144537006145	-42.78962	-42.167118	5173	339822
78.73030495643616	67	185.7037037037037	25.581843698672692	200.0	118.0	185.7037037037037	25.581843698672692	-2.353065	-2.4462457	5014	344836
80.02616214752197	68	190.59259259259258	16.86824599382204	200.0	147.0	190.59259259259258	16.86824599382204	6.789404	5.7770987	5146	349982
81.05040097236633	69	186.2962962962963	23.662464125800618	200.0	123.0	186.2962962962963	23.662464125800618	-12.968266	-13.0208	5030	355012
82.33193898200989	70	192.92307692307693	13.193597156089	200.0	160.0	192.92307692307693	13.193597156089	15.402687	14.877726	5016	360028
83.69456386566162	71	186.74074074074073	22.549686033114604	200.0	121.0	186.74074074074073	22.549686033114604	-23.70103	-25.80645	5042	365070
84.55323576927185	72	186.07407407407408	31.802545816946125	200.0	38.0	186.07407407407408	31.802545816946125	-18.022785	-18.367197	5024	370094
85.42172503471375	73	189.11111111111111	18.274315781553916	200.0	142.0	189.11111111111111	18.274315781553916	-32.099854	-32.277157	5106	375200
86.29939985275269	74	190.33333333333334	22.282695494901834	200.0	103.0	190.33333333333334	22.282695494901834	-5.4163985	-6.9770927	5139	380339
87.15419101715088	75	193.76923076923077	12.567686563649263	200.0	146.0	193.76923076923077	12.567686563649263	1.6775961	1.2172761	5038	385377
88.03837299346924	76	192.03703703703704	15.428404496088522	200.0	156.0	192.03703703703704	15.428404496088522	8.440128	4.9850254	5185	390562
88.90877509117126	77	190.7037037037037	21.181429348501055	200.0	117.0	190.7037037037037	21.181429348501055	-13.468998	-16.285866	5149	395711
89.7701690196991	78	196.34615384615384	8.597594957501455	200.0	174.0	196.34615384615384	8.597594957501455	-14.631044	-14.914549	5105	400816
90.6307601928711	79	196.42307692307693	8.598627246982183	200.0	170.0	196.42307692307693	8.598627246982183	-2.9880636	-4.1199455	5107	405923
91.47722887992859	80	194.23076923076923	15.675330182530795	200.0	125.0	194.23076923076923	15.675330182530795	9.636794	6.4687257	5050	410973
92.83893179893494	81	187.88888888888889	25.15777375379057	200.0	84.0	187.88888888888889	25.15777375379057	-39.164444	-39.02551	5073	416046
94.53841495513916	82	187.5185185185185	34.99986282551994	200.0	25.0	187.5185185185185	34.99986282551994	-39.96874	-41.620388	5063	421109
96.07228302955627	83	193.76923076923077	14.161995981411476	200.0	146.0	193.76923076923077	14.161995981411476	-10.626577	-11.002497	5038	426147
97.20982909202576	84	193.65384615384616	15.40714696219884	200.0	132.0	193.65384615384616	15.40714696219884	-3.2767234	-3.3873277	5035	431182
98.20395684242249	85	187.0	33.227610116800065	200.0	30.0	187.0	33.227610116800065	-40.461754	-40.45437	5049	436231
100.00437498092651	86	192.8846153846154	11.956095719425763	200.0	159.0	192.8846153846154	11.956095719425763	-9.147793	-9.265518	5015	441246
101.0345630645752	87	193.65384615384616	17.619792864608712	200.0	117.0	193.65384615384616	17.619792864608712	-44.795414	-47.06404	5035	446281
102.08539295196533	88	196.53846153846155	10.891883955251936	200.0	146.0	196.53846153846155	10.891883955251936	-43.35983	-44.77327	5110	451391
103.02260088920593	89	189.85185185185185	30.149877100300714	200.0	46.0	189.85185185185185	30.149877100300714	-41.745907	-42.511612	5126	456517
104.04499506950378	90	188.2962962962963	32.26030104198682	200.0	47.0	188.2962962962963	32.26030104198682	-24.682796	-25.582874	5084	461601
104.95724511146545	91	191.55555555555554	19.33780280393692	200.0	115.0	191.55555555555554	19.33780280393692	-8.276651	-10.759027	5172	466773
105.8418219089508	92	199.53846153846155	1.8023653098246128	200.0	191.0	199.53846153846155	1.8023653098246128	1.8392332	1.5667467	5188	471961
106.80479407310486	93	192.33333333333334	20.45410399822907	200.0	114.0	192.33333333333334	20.45410399822907	2.7711642	2.2651205	5193	477154
107.74448895454407	94	196.30769230769232	18.461538461538467	200.0	104.0	196.30769230769232	18.461538461538467	21.787682	18.451956	5104	482258
108.59699296951294	95	185.55555555555554	32.73047434146477	200.0	76.0	185.55555555555554	32.73047434146477	-31.440739	-30.714567	5010	487268
109.46159195899963	96	188.22222222222223	29.661464379490816	200.0	94.0	188.22222222222223	29.661464379490816	-16.552963	-16.542856	5082	492350
110.33083581924438	97	190.85185185185185	23.900571361067072	200.0	113.0	190.85185185185185	23.900571361067072	-11.605535	-12.483093	5153	497503
111.21186399459839	98	197.1153846153846	9.303956656576577	200.0	160.0	197.1153846153846	9.303956656576577	20.325054	20.45083	5125	502628
112.06674385070801	99	195.23076923076923	17.2589055992901	200.0	120.0	195.23076923076923	17.2589055992901	-13.592629	-14.698265	5076	507704
