Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
7.084013223648071	27	149.0	51.58072729781375	200.0	70.0	149.0	51.58072729781375	-15.025924	-15.981188	1043	29972
7.312099933624268	28	174.66666666666666	35.84534682338684	200.0	122.0	174.66666666666666	35.84534682338684	4.5935163	4.820693	1048	31020
7.523435115814209	29	171.66666666666666	63.35525936249404	200.0	30.0	171.66666666666666	63.35525936249404	-6.85241	-7.308684	1030	32050
7.7770020961761475	30	199.83333333333334	0.3726779962499649	200.0	199.0	199.83333333333334	0.3726779962499649	2.5848389	2.362647	1199	33249
7.992260217666626	31	179.5	41.1167038237908	200.0	88.0	179.5	41.1167038237908	12.512742	11.640738	1077	34326
8.22969913482666	32	169.28571428571428	36.31101480154978	200.0	113.0	169.28571428571428	36.31101480154978	-9.846055	-10.165365	1185	35511
8.461609125137329	33	167.28571428571428	56.49453648859529	200.0	43.0	167.28571428571428	56.49453648859529	0.6938095	0.24476337	1171	36682
8.678425073623657	34	175.66666666666666	46.370488699411204	200.0	73.0	175.66666666666666	46.370488699411204	-21.92715	-23.062218	1054	37736
8.912980079650879	35	165.57142857142858	53.92284737834006	200.0	41.0	165.57142857142858	53.92284737834006	-3.9812775	-4.6132536	1159	38895
9.118167161941528	36	167.66666666666666	26.812103402920272	200.0	131.0	167.66666666666666	26.812103402920272	1.0918484	0.083376884	1006	39901
9.348697900772095	37	151.42857142857142	43.93455243836203	200.0	90.0	151.42857142857142	43.93455243836203	-6.196837	-6.3854656	1060	40961
9.57056999206543	38	153.14285714285714	60.30026906224873	200.0	38.0	153.14285714285714	60.30026906224873	-11.711729	-11.703802	1072	42033
9.830680131912231	39	170.0	32.036437588054845	200.0	118.0	170.0	32.036437588054845	2.8307858	2.1277857	1020	43053
10.153793096542358	40	187.83333333333334	27.20549372624744	200.0	127.0	187.83333333333334	27.20549372624744	-3.4274318	-3.5494666	1127	44180
10.365262985229492	41	175.0	40.72263907623539	200.0	90.0	175.0	40.72263907623539	1.6333767	1.4634051	1050	45230
10.571846008300781	42	170.16666666666666	43.383624662871235	200.0	93.0	170.16666666666666	43.383624662871235	-10.095854	-10.789316	1021	46251
10.814048051834106	43	166.28571428571428	53.5235976948867	200.0	73.0	166.28571428571428	53.5235976948867	4.0338473	3.1663637	1164	47415
11.020617961883545	44	170.33333333333334	46.82117279844902	200.0	75.0	170.33333333333334	46.82117279844902	-0.052418232	-0.7028613	1022	48437
11.374481916427612	45	183.16666666666666	25.04939564584787	200.0	136.0	183.16666666666666	25.04939564584787	-14.637793	-16.21462	1099	49536
11.787482976913452	46	180.66666666666666	29.249881291307073	200.0	124.0	180.66666666666666	29.249881291307073	3.8769841	3.3426366	1084	50620
12.096611261367798	47	188.5	17.163430115607234	200.0	156.0	188.5	17.163430115607234	2.0134025	2.0650806	1131	51751
12.685105085372925	48	180.16666666666666	44.34868155374583	200.0	81.0	180.16666666666666	44.34868155374583	6.6179476	5.6664248	1081	52832
13.083791017532349	49	191.33333333333334	10.577754435081621	200.0	172.0	191.33333333333334	10.577754435081621	-7.7999783	-8.146858	1148	53980
13.401869058609009	50	189.5	15.46770829825802	200.0	161.0	189.5	15.46770829825802	-5.844824	-5.5632167	1137	55117
13.597552061080933	51	179.5	25.71478174124758	200.0	142.0	179.5	25.71478174124758	-4.6419525	-4.8828077	1077	56194
13.825648069381714	52	195.83333333333334	9.316949906249123	200.0	175.0	195.83333333333334	9.316949906249123	0.54953337	-0.14784575	1175	57369
14.101516008377075	53	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	6.5047483	6.2242107	1187	58556
14.457042932510376	54	200.0	0.0	200.0	200.0	200.0	0.0	-2.3067474	-2.7121925	1200	59756
14.722915887832642	55	200.0	0.0	200.0	200.0	200.0	0.0	4.363948	3.6844482	1200	60956
15.09532117843628	56	200.0	0.0	200.0	200.0	200.0	0.0	-2.556223	-2.7178879	1200	62156
15.411803007125854	57	200.0	0.0	200.0	200.0	200.0	0.0	1.8734598	0.37958384	1200	63356
15.780673027038574	58	193.33333333333334	14.907119849998598	200.0	160.0	193.33333333333334	14.907119849998598	-7.2250013	-6.925114	1160	64516
16.258766889572144	59	168.16666666666666	65.12146770117789	200.0	23.0	168.16666666666666	65.12146770117789	-2.6590738	-2.9041297	1009	65525
16.651434183120728	60	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	-9.599064	-9.910667	1177	66702
16.948044061660767	61	200.0	0.0	200.0	200.0	200.0	0.0	15.741312	15.993338	1200	67902
17.20575499534607	62	200.0	0.0	200.0	200.0	200.0	0.0	11.732029	11.701258	1200	69102
17.430370092391968	63	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	-11.889357	-12.073206	1187	70289
17.63283610343933	64	182.83333333333334	38.385833613746385	200.0	97.0	182.83333333333334	38.385833613746385	-17.513906	-17.757105	1097	71386
17.902611017227173	65	195.83333333333334	9.316949906249123	200.0	175.0	195.83333333333334	9.316949906249123	-2.817895	-2.9234588	1175	72561
18.137178897857666	66	158.85714285714286	65.31774768977652	200.0	45.0	158.85714285714286	65.31774768977652	-12.497683	-12.916738	1112	73673
18.347218990325928	67	189.16666666666666	24.224069756247722	200.0	135.0	189.16666666666666	24.224069756247722	2.2394948	2.1510968	1135	74808
18.60907006263733	68	200.0	0.0	200.0	200.0	200.0	0.0	-5.7326064	-5.92805	1200	76008
18.895581007003784	69	200.0	0.0	200.0	200.0	200.0	0.0	9.075497	9.078829	1200	77208
19.13082504272461	70	193.16666666666666	15.279797846248563	200.0	159.0	193.16666666666666	15.279797846248563	-5.952932	-6.59386	1159	78367
19.366068124771118	71	200.0	0.0	200.0	200.0	200.0	0.0	-2.197361	-2.5587177	1200	79567
19.630413055419922	72	200.0	0.0	200.0	200.0	200.0	0.0	13.925285	13.864038	1200	80767
19.893941164016724	73	200.0	0.0	200.0	200.0	200.0	0.0	2.218627	2.356463	1200	81967
20.110527992248535	74	198.33333333333334	3.726779962499649	200.0	190.0	198.33333333333334	3.726779962499649	-10.665202	-11.02738	1190	83157
20.387349128723145	75	200.0	0.0	200.0	200.0	200.0	0.0	1.0242281	0.9040346	1200	84357
20.649756908416748	76	200.0	0.0	200.0	200.0	200.0	0.0	-9.836287	-10.770779	1200	85557
20.955729961395264	77	200.0	0.0	200.0	200.0	200.0	0.0	-8.599011	-8.940235	1200	86757
21.21566605567932	78	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	-4.3494644	-4.6703544	1193	87950
21.43550205230713	79	200.0	0.0	200.0	200.0	200.0	0.0	-0.19453955	-0.37003326	1200	89150
21.666297912597656	80	193.66666666666666	14.161763857498668	200.0	162.0	193.66666666666666	14.161763857498668	0.647802	0.20840913	1162	90312
21.908254146575928	81	195.83333333333334	9.316949906249123	200.0	175.0	195.83333333333334	9.316949906249123	-2.419403	-2.5799026	1175	91487
22.1526460647583	82	193.66666666666666	14.161763857498668	200.0	162.0	193.66666666666666	14.161763857498668	-8.05404	-8.38392	1162	92649
22.420345067977905	83	200.0	0.0	200.0	200.0	200.0	0.0	2.0282917	1.6989651	1200	93849
22.679423093795776	84	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	-25.133366	-26.355755	1197	95046
22.932345151901245	85	195.33333333333334	10.43498389499902	200.0	172.0	195.33333333333334	10.43498389499902	11.394808	10.876631	1172	96218
23.16628408432007	86	200.0	0.0	200.0	200.0	200.0	0.0	12.8327265	13.045822	1200	97418
23.405346155166626	87	191.16666666666666	19.751933801248143	200.0	147.0	191.16666666666666	19.751933801248143	20.175014	19.549747	1147	98565
23.662837982177734	88	198.66666666666666	2.981423969999719	200.0	192.0	198.66666666666666	2.981423969999719	-5.469619	-6.072549	1192	99757
23.889456033706665	89	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	3.9896026	3.4726162	1187	100944
24.107500076293945	90	199.83333333333334	0.3726779962499649	200.0	199.0	199.83333333333334	0.3726779962499649	-24.283932	-24.430275	1199	102143
24.335304021835327	91	200.0	0.0	200.0	200.0	200.0	0.0	4.3776135	4.26008	1200	103343
24.54629111289978	92	192.0	17.88854381999832	200.0	152.0	192.0	17.88854381999832	-10.846115	-10.999163	1152	104495
24.85123300552368	93	200.0	0.0	200.0	200.0	200.0	0.0	3.4746654	3.564822	1200	105695
25.14167809486389	94	200.0	0.0	200.0	200.0	200.0	0.0	12.950084	12.617497	1200	106895
25.517137050628662	95	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	4.50171	4.126726	1179	108074
25.75047516822815	96	190.16666666666666	13.909429255804215	200.0	170.0	190.16666666666666	13.909429255804215	-9.541633	-10.981226	1141	109215
26.001245975494385	97	200.0	0.0	200.0	200.0	200.0	0.0	0.49119616	-0.92880917	1200	110415
26.252023220062256	98	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	-8.118156	-8.119358	1197	111612
26.517664194107056	99	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	-5.2698116	-6.7546034	1187	112799
