Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
17.799665689468384	16	131.7948717948718	44.56869056669398	200.0	31.0	131.7948717948718	44.56869056669398	-55.12868	-59.97126	5140	85763
20.06765580177307	17	150.55882352941177	46.453133356275515	200.0	59.0	150.55882352941177	46.453133356275515	-43.570473	-47.884056	5119	90882
21.29818868637085	18	139.02777777777777	53.74966982384952	200.0	24.0	139.02777777777777	53.74966982384952	-58.077133	-62.68497	5005	95887
22.942371606826782	19	147.05714285714285	53.930083233303286	200.0	17.0	147.05714285714285	53.930083233303286	-36.729843	-41.684433	5147	101034
25.27662467956543	20	146.82857142857142	44.74338624025788	200.0	36.0	146.82857142857142	44.74338624025788	-23.829468	-28.139374	5139	106173
26.979487895965576	21	156.8181818181818	41.649660441305315	200.0	60.0	156.8181818181818	41.649660441305315	-29.66193	-34.446774	5175	111348
28.236780643463135	22	167.66666666666666	45.92118852507583	200.0	69.0	167.66666666666666	45.92118852507583	-23.158798	-24.217918	5030	116378
29.48034977912903	23	167.6	43.20848682068528	200.0	69.0	167.6	43.20848682068528	-42.730938	-43.76275	5028	121406
30.95136785507202	24	175.3793103448276	32.860639691029846	200.0	110.0	175.3793103448276	32.860639691029846	-45.36234	-48.20832	5086	126492
32.02012372016907	25	166.32258064516128	43.92397177585466	200.0	69.0	166.32258064516128	43.92397177585466	-4.1379347	-5.772979	5156	131648
33.333518743515015	26	178.10344827586206	36.32358863820684	200.0	71.0	178.10344827586206	36.32358863820684	-10.373852	-11.369005	5165	136813
34.38458871841431	27	172.06666666666666	41.13711489910568	200.0	45.0	172.06666666666666	41.13711489910568	-31.444445	-34.216743	5162	141975
35.39416480064392	28	177.06896551724137	43.67744706010719	200.0	30.0	177.06896551724137	43.67744706010719	-24.894802	-26.1358	5135	147110
36.324251890182495	29	170.86666666666667	41.241349261255856	200.0	23.0	170.86666666666667	41.241349261255856	-13.694631	-15.289293	5126	152236
37.24232864379883	30	167.76666666666668	47.273448032578386	200.0	28.0	167.76666666666668	47.273448032578386	-12.677316	-13.8643675	5033	157269
38.31447768211365	31	181.25	35.065881871536774	200.0	42.0	181.25	35.065881871536774	-14.963635	-16.264172	5075	162344
39.438939809799194	32	176.3448275862069	34.356423745152526	200.0	71.0	176.3448275862069	34.356423745152526	-27.667685	-29.058445	5114	167458
40.51235771179199	33	190.22222222222223	27.962055418189067	200.0	85.0	190.22222222222223	27.962055418189067	-28.02693	-29.034582	5136	172594
41.39528489112854	34	190.96296296296296	20.436861180830928	200.0	128.0	190.96296296296296	20.436861180830928	0.16628838	-0.23157454	5156	177750
42.3796968460083	35	193.69230769230768	19.562069323387487	200.0	116.0	193.69230769230768	19.562069323387487	-21.56437	-22.435223	5036	182786
43.25738167762756	36	184.10714285714286	28.79774208127422	200.0	97.0	184.10714285714286	28.79774208127422	-23.631157	-24.562815	5155	187941
44.38950967788696	37	179.57142857142858	39.77564632807777	200.0	44.0	179.57142857142858	39.77564632807777	16.785374	17.036058	5028	192969
45.50905394554138	38	192.65384615384616	27.786192348126804	200.0	63.0	192.65384615384616	27.786192348126804	-25.168869	-26.02296	5009	197978
46.58209776878357	39	195.53846153846155	13.917976116217387	200.0	137.0	195.53846153846155	13.917976116217387	-11.337189	-11.557434	5084	203062
47.50092267990112	40	195.76923076923077	16.925873894738544	200.0	112.0	195.76923076923077	16.925873894738544	-16.66407	-16.937422	5090	208152
48.543444871902466	41	191.74074074074073	22.2687167928341	200.0	94.0	191.74074074074073	22.2687167928341	-14.470478	-15.05318	5177	213329
49.45000672340393	42	189.2962962962963	19.43234191260808	200.0	141.0	189.2962962962963	19.43234191260808	-35.6208	-37.740883	5111	218440
50.36590385437012	43	196.3846153846154	8.77091751659085	200.0	167.0	196.3846153846154	8.77091751659085	-13.3608	-14.397244	5106	223546
51.304672956466675	44	191.62962962962962	26.228551234538777	200.0	77.0	191.62962962962962	26.228551234538777	-22.502249	-23.486282	5174	228720
52.19870591163635	45	192.8846153846154	20.353277798913943	200.0	105.0	192.8846153846154	20.353277798913943	-20.20064	-20.93576	5015	233735
53.149253845214844	46	197.6153846153846	8.517298791179329	200.0	157.0	197.6153846153846	8.517298791179329	-5.6220684	-8.189798	5138	238873
54.07532477378845	47	195.3846153846154	17.400435279871424	200.0	113.0	195.3846153846154	17.400435279871424	-11.641281	-11.828397	5080	243953
55.03360080718994	48	196.73076923076923	13.478066776198606	200.0	130.0	196.73076923076923	13.478066776198606	31.550205	32.340347	5115	249068
55.915337800979614	49	186.8148148148148	31.96182565248394	200.0	51.0	186.8148148148148	31.96182565248394	-32.74901	-35.777447	5044	254112
56.83968257904053	50	195.07692307692307	12.437298361482865	200.0	147.0	195.07692307692307	12.437298361482865	-27.800598	-28.995316	5072	259184
57.77336072921753	51	192.3846153846154	17.36503321903603	200.0	128.0	192.3846153846154	17.36503321903603	3.1034203	1.5462663	5002	264186
58.692309856414795	52	196.26923076923077	16.15206034084933	200.0	116.0	196.26923076923077	16.15206034084933	-23.369389	-25.583107	5103	269289
59.61530590057373	53	181.92857142857142	25.197687778598954	200.0	122.0	181.92857142857142	25.197687778598954	-3.2802596	-2.3385258	5094	274383
60.823492765426636	54	193.92307692307693	12.754857526940253	200.0	154.0	193.92307692307693	12.754857526940253	-14.726505	-15.644472	5042	279425
61.89430499076843	55	195.1153846153846	12.780173716999563	200.0	149.0	195.1153846153846	12.780173716999563	-4.1447854	-4.9723015	5073	284498
62.80920767784119	56	192.73076923076923	19.776749542966034	200.0	125.0	192.73076923076923	19.776749542966034	-35.411015	-35.47733	5011	289509
63.92620778083801	57	180.0	37.49190388794435	200.0	39.0	180.0	37.49190388794435	-15.697851	-18.323833	5040	294549
65.1875147819519	58	196.0	7.4524131352509935	200.0	168.0	196.0	7.4524131352509935	-1.3653269	-1.1601906	5096	299645
66.08869886398315	59	187.92592592592592	21.53021292479723	200.0	116.0	187.92592592592592	21.53021292479723	32.10568	32.07361	5074	304719
67.06427073478699	60	183.17857142857142	33.94223409120326	200.0	48.0	183.17857142857142	33.94223409120326	-22.20403	-23.037558	5129	309848
68.29578280448914	61	198.42307692307693	5.752411380142291	200.0	173.0	198.42307692307693	5.752411380142291	-5.3925686	-7.826034	5159	315007
69.52046370506287	62	192.2962962962963	29.90579631023467	200.0	43.0	192.2962962962963	29.90579631023467	7.1977463	2.9911013	5192	320199
70.45199990272522	63	194.69230769230768	12.433729655099256	200.0	149.0	194.69230769230768	12.433729655099256	-8.322121	-8.599382	5062	325261
71.3157639503479	64	194.23076923076923	19.10760559871321	200.0	122.0	194.23076923076923	19.10760559871321	-5.8039694	-5.4202356	5050	330311
72.26789975166321	65	200.0	0.0	200.0	200.0	200.0	0.0	1.7491913	0.92910004	5200	335511
73.190269947052	66	193.19230769230768	29.938422997840636	200.0	45.0	193.19230769230768	29.938422997840636	-0.020934582	-0.87859535	5023	340534
74.44948887825012	67	199.57692307692307	1.7579069049271445	200.0	191.0	199.57692307692307	1.7579069049271445	3.1735063	3.4211984	5189	345723
75.3818895816803	68	198.42307692307693	7.884615384615384	200.0	159.0	198.42307692307693	7.884615384615384	-24.081886	-24.321367	5159	350882
76.49146962165833	69	197.3846153846154	7.57565393509885	200.0	169.0	197.3846153846154	7.57565393509885	17.404606	17.617752	5132	356014
77.68750882148743	70	198.03846153846155	8.040669553209192	200.0	159.0	198.03846153846155	8.040669553209192	13.980754	13.115789	5149	361163
78.69658493995667	71	197.5	11.358663247461418	200.0	141.0	197.5	11.358663247461418	-26.374607	-26.8079	5135	366298
79.81846499443054	72	194.92307692307693	17.84963493900145	200.0	123.0	194.92307692307693	17.84963493900145	-9.242817	-9.66946	5068	371366
81.87684679031372	73	195.65384615384616	16.093339060933797	200.0	123.0	195.65384615384616	16.093339060933797	-21.498291	-22.837597	5087	376453
82.84179472923279	74	200.0	0.0	200.0	200.0	200.0	0.0	-3.0376244	-3.7039585	5200	381653
83.78745698928833	75	199.3846153846154	3.0769230769230766	200.0	184.0	199.3846153846154	3.0769230769230766	-5.816766	-6.82082	5184	386837
84.71172785758972	76	197.15384615384616	9.863266379280196	200.0	162.0	197.15384615384616	9.863266379280196	6.199654	4.941208	5126	391963
85.64153981208801	77	195.73076923076923	19.085954747904367	200.0	101.0	195.73076923076923	19.085954747904367	-18.405798	-18.738417	5089	397052
86.58046674728394	78	197.65384615384616	11.73076923076923	200.0	139.0	197.65384615384616	11.73076923076923	16.613728	17.24463	5139	402191
87.53368186950684	79	199.80769230769232	0.9615384615384615	200.0	195.0	199.80769230769232	0.9615384615384615	8.558529	7.6045756	5195	407386
88.47515869140625	80	197.6153846153846	11.923076923076923	200.0	138.0	197.6153846153846	11.923076923076923	23.027346	22.294025	5138	412524
89.43312168121338	81	192.40740740740742	24.80480726893144	200.0	79.0	192.40740740740742	24.80480726893144	-17.570234	-17.843523	5195	417719
90.3643856048584	82	198.23076923076923	5.337153464215893	200.0	178.0	198.23076923076923	5.337153464215893	32.712177	32.72995	5154	422873
91.35836267471313	83	199.0	5.0	200.0	174.0	199.0	5.0	-10.726448	-11.353896	5174	428047
92.29879188537598	84	196.57692307692307	11.858697155457344	200.0	155.0	196.57692307692307	11.858697155457344	1.5553474	0.53252506	5111	433158
93.24269485473633	85	198.73076923076923	6.346153846153847	200.0	167.0	198.73076923076923	6.346153846153847	2.1122975	1.240726	5167	438325
94.1578118801117	86	192.96153846153845	18.80973718630198	200.0	121.0	192.96153846153845	18.80973718630198	22.564716	22.454443	5017	443342
95.07038068771362	87	194.53846153846155	19.333571378524994	200.0	105.0	194.53846153846155	19.333571378524994	-12.883389	-12.921314	5058	448400
96.0016188621521	88	200.0	0.0	200.0	200.0	200.0	0.0	17.039055	16.657997	5200	453600
96.90086483955383	89	195.34615384615384	17.222396660905304	200.0	113.0	195.34615384615384	17.222396660905304	0.47027826	0.07595682	5079	458679
97.80830788612366	90	195.15384615384616	22.49733712053035	200.0	83.0	195.15384615384616	22.49733712053035	-11.046118	-11.762025	5074	463753
98.7259738445282	91	193.5	23.22341325208082	200.0	95.0	193.5	23.22341325208082	13.765452	13.277806	5031	468784
99.62819361686707	92	193.30769230769232	16.55705573689224	200.0	135.0	193.30769230769232	16.55705573689224	-19.572708	-20.025545	5026	473810
100.55316662788391	93	195.03846153846155	16.51451755095584	200.0	119.0	195.03846153846155	16.51451755095584	-31.84188	-32.412113	5071	478881
101.50006079673767	94	198.76923076923077	4.343940893383231	200.0	181.0	198.76923076923077	4.343940893383231	8.8558655	6.0745716	5168	484049
102.44912099838257	95	198.03846153846155	9.80769230769231	200.0	149.0	198.03846153846155	9.80769230769231	13.24814	12.187233	5149	489198
103.4008629322052	96	200.0	0.0	200.0	200.0	200.0	0.0	19.349957	19.931757	5200	494398
104.33262181282043	97	197.30769230769232	13.461538461538462	200.0	130.0	197.30769230769232	13.461538461538462	37.26667	36.772675	5130	499528
105.34062266349792	98	196.1153846153846	19.42307692307692	200.0	99.0	196.1153846153846	19.42307692307692	-3.397055	-3.1783867	5099	504627
106.2932059764862	99	189.5185185185185	26.33174449548649	200.0	98.0	189.5185185185185	26.33174449548649	-15.280601	-15.773234	5117	509744
